,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,6.996305518421715e-05,2.1812671260440272e-06,4.311844633641024e-08,6.571357789200561e-05,7.415856348011531e-05,2445.649933097713,1.000349313707436,7e-05
gamma__0_0,0.26465427254982726,0.0986403318044985,0.001887670805120653,0.0631979922152297,0.4460131231007445,2848.5021036644334,1.000291377413989,0.23
s__0_0,0.011085126573149235,0.0002968668846516854,4.916568698609334e-06,0.010502198390705523,0.011655616852919477,2818.7877655667025,1.0009501835466574,0.010954
tau__0_0,0.5261797361557223,0.06595988757049148,0.0013628455127081575,0.4042303300768154,0.6556553302107314,2301.582268822386,1.0008631403071395,0.5
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
