,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,5.287145669383597e-05,5.4244481854292e-06,1.1703718957623056e-07,4.2966371351162346e-05,6.423132630721487e-05,2037.4233672168157,0.9998799471803064,5.1e-05
gamma__0_0,-0.5694977227323635,0.135667993765455,0.0039021697607781866,-0.8069272332399624,-0.27042109476993126,1255.822398964166,1.000031578581608,-0.61
s__0_0,0.010613499306600466,0.0009992864204946292,2.3460731052867025e-05,0.008630289436302736,0.012584842001856762,2014.3086718135946,1.000059977430242,0.010015
tau__0_0,1.985662906590579,0.9975091948799374,0.02619207084573367,0.5353057381812327,4.082465649766858,1303.5655601251801,1.000142277192385,1.42
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
