,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,3.476733550482064e-05,7.264185029757806e-06,1.9089297463640828e-07,1.9968262984301236e-05,4.874107577626757e-05,1309.9909044614403,0.9998293184302423,3.5e-05
gamma__0_0,-0.17965553258724248,1.6410890983114506,0.044638764210145725,-3.4811895426405766,0.9991419224265066,1078.0441861466318,0.9999070601289031,0.98
s__0_0,0.01311553023317817,0.0013293812131436053,3.690521232426378e-05,0.010614158231896698,0.015751910997861624,1184.5679627742568,0.9997518768530771,0.013726
tau__0_0,0.4243625736868971,0.5761259640552923,0.01711734160092624,0.00010551042679897977,1.4059386030476064,1030.4897326905532,0.9999013620023051,0.01
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
