,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,2.1900262744958867e-05,2.21012757569349e-06,5.7547559852293374e-08,1.782555142178552e-05,2.637336505082418e-05,1262.2489523937775,0.9999543722578418,2.1e-05
gamma__0_0,0.3009120383785302,0.21462641096494797,0.003838135311419606,-0.139333093265412,0.6973717927825085,3045.476063501424,1.0001575112889145,0.29
s__0_0,0.007428244929778811,0.0005099865558650888,1.3177926478990636e-05,0.006459282286889815,0.008460311001310736,1422.6410290652234,1.0001312347697344,0.007018
tau__0_0,3.3477332366734625,0.9713542745304434,0.021776591347606965,1.7369320401657753,4.9974314890492675,1760.2672984590486,0.9999657733880436,2.75
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
