,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,2.069073205455147e-05,2.4650070113152087e-06,6.197942845856419e-08,1.6235756769443402e-05,2.558733161145573e-05,1653.0043070890465,1.002857869290522,2.1e-05
gamma__0_0,0.30154663920198926,0.09680764524001984,0.001883690116968264,0.12318284789037826,0.4970831075073754,2518.7578509031564,0.9999622659761318,0.3
s__0_0,0.006298650021935455,0.0006257807041818183,1.414400675278415e-05,0.0050730625649082865,0.007513594823374875,1926.2955714182401,1.003780592204217,0.006518
tau__0_0,2.216976965175337,0.9905401274422917,0.02541784142609032,0.7646566039494871,4.337855529280802,1470.5748486805667,1.002150191619069,1.41
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
