,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,2.7134922204342494e-05,1.7070124515087228e-06,4.73755461934558e-08,2.375500122689909e-05,3.0478887209934377e-05,1330.805681831717,1.0005150839426742,2.7e-05
gamma__0_0,0.3710557017397049,0.11854650270138944,0.0023811541920660565,0.1483474685356505,0.6060248893742486,3072.776443584334,1.0000159923611467,0.35
s__0_0,0.005557897527080523,0.0004404994579304552,9.425766265780017e-06,0.004727468898842486,0.00639923653916632,1842.485547785577,1.000614734192363,0.005396
tau__0_0,3.692573058741082,0.8202736525926628,0.020801643678502228,2.25061738904138,4.999557440103382,1605.4139962941272,0.9999539757287754,4.99
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
