,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,0.00011967414399747919,8.107523972918582e-06,2.338287378750375e-07,0.00010389558958656966,0.0001361243123328624,1134.0757239283537,1.0006836559151802,0.00012
gamma__0_0,0.23229485938191874,0.132182191336165,0.0030681615095027163,-0.0253743553036454,0.5027373267522659,1793.3811040138562,0.9997507242969668,0.23
s__0_0,0.008097805178537733,0.0009457530140082706,2.875816289561596e-05,0.006210553716486628,0.009902233536358652,1066.252731512882,0.9998793527484329,0.006211
tau__0_0,0.3951302860266978,0.1182627387809028,0.002939152461994756,0.20649722810792806,0.6257127598521889,1637.8658674030357,1.000821756693749,0.32
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
