,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,0.00012124824547700717,1.0384998472263078e-05,7.997990644233818e-07,0.00010053440867135963,0.00013809835378998753,36.65758375317145,1.0312512634018018,0.000127
gamma__0_0,-0.2544809555555353,0.1880304165729287,0.005465586706474227,-0.5703984818814565,0.12726669293412485,1047.1791754220128,1.0023560178783533,-0.32
s__0_0,0.006377028460106931,0.0008996369451417523,3.189778642960676e-05,0.004924655810472805,0.008169457914066855,766.7454443522793,1.0018758697011008,0.005707
tau__0_0,0.49831794045110894,0.7699125393237747,0.07368459501276317,0.11587091209288658,0.8447005404893175,25.518203500820295,1.0420627725590212,0.28
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
