,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,1.696576889965105e-05,1.1588219491603646e-06,2.6985289578134962e-08,1.4973282937524408e-05,1.9454486809422577e-05,1275.5352199607876,1.0000772420796988,1.7e-05
gamma__0_0,-0.32066408833490867,0.12364620101919094,0.002556623720513758,-0.5607792683376811,-0.08311335018498944,2206.535131662193,1.0004558484431365,-0.32
s__0_0,0.005493278553834263,0.00039147453105293676,9.010506878225323e-06,0.004715726893464114,0.006254173495453799,1732.9308351609982,0.9999726417552923,0.005214
tau__0_0,3.0501595145391964,0.9113668460399277,0.01740008634546337,1.5414292992758003,4.830142593137104,2066.5300254881013,1.0002939120245444,3.16
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
