,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,5.735906085381234e-05,0.014142099535300545,0.012747938128544948,0.9622116614238224,0.0
1,1.0,0.05,5.735906085381234e-05,0.014142099535300545,0.012747938128544948,0.9622116614238224,0.0
2,1.0,0.05,5.623784432856765e-05,-0.003074593603848541,0.012473478930006146,0.9421565266817722,0.0
3,1.0,0.05,5.557715210725356e-05,0.05125428500650209,0.01265392317002576,0.8645471633172526,0.0
4,1.0,0.05,5.856020995271132e-05,0.023899899564828075,0.01292901433412109,1.026255135709763,0.0
5,1.0,0.05,5.724260705556172e-05,0.013548186880932178,0.012957732737577598,0.8690078535885687,0.0
6,1.0,0.05,5.565772365989825e-05,0.028237074298317566,0.013201850174624441,0.8898647564864436,0.0
7,1.0,0.05,5.598179782533343e-05,-0.006473467456217463,0.013221913649447598,1.067572708687357,0.0
8,1.0,0.05,5.5157683360424014e-05,0.01837147205323575,0.012703329612108842,0.9521886160727916,0.0
9,1.0,0.05,5.9972517747431585e-05,-0.01352178864881104,0.012636482805534793,0.9890566758607998,0.0
10,1.0,0.05,5.876652368127084e-05,0.06705162989463354,0.012359636698406269,0.8248106772112518,0.0
11,1.0,0.05,5.511735166604223e-05,0.07340178814649079,0.013113181718530884,0.9088301500705377,0.0
12,1.0,0.05,5.450316227588443e-05,-0.042326796060640604,0.0127677304768785,1.1060834432367879,0.0
13,1.0,0.05,5.5892399201087984e-05,-0.030862221333480377,0.013517117731805322,1.1655977250101546,0.0
14,1.0,0.05,5.4636091465422255e-05,-0.10970420487200627,0.012637323998438194,1.0236813581650064,0.0
15,1.0,0.05,5.899104515975112e-05,-0.10100592403879105,0.01282232045089187,1.1390276321893715,0.0
16,1.0,0.05,5.9764171732241226e-05,-0.024685428279326516,0.012420076711595607,0.8243318898889979,0.0
17,1.0,0.05,5.790254385381502e-05,0.01321561249226022,0.012465455381218292,1.000168233728781,0.0
18,1.0,0.05,5.754885584099991e-05,0.012625484056417946,0.01291427969522866,0.7853815900226452,0.0
19,1.0,0.05,5.73876850333046e-05,0.07663548012620325,0.012357798250600674,1.0380728023420835,0.0
20,1.0,0.05,5.8059075904917023e-05,0.028327279433883135,0.012809608983181115,1.0213129497828688,0.0
21,1.0,0.05,5.818606793549468e-05,0.029816837843890553,0.013035206911305096,0.9861871078650339,0.0
22,1.0,0.05,5.626753634001171e-05,-0.0021439195310790637,0.012526449100638801,0.9325484866802631,0.0
23,1.0,0.05,5.928486226861709e-05,0.011158485523019124,0.012383714851049455,0.9821242034041483,0.0
24,1.0,0.05,5.735401488586383e-05,0.01766160753670931,0.012564440392311912,0.8760203349887323,0.0
25,1.0,0.05,5.548964707199347e-05,0.03960213147539804,0.012576266065043256,0.8634790085691118,0.0
26,1.0,0.05,5.7973006673509905e-05,0.027355350248846833,0.01280446432102138,0.7764525257405587,0.0
27,1.0,0.05,5.831858527605248e-05,0.03017094941062126,0.012757405039085295,0.8200624827361004,0.0
28,1.0,0.05,5.954279917561815e-05,0.02596884646163211,0.012328987132332643,0.8792066775379427,0.0
29,1.0,0.05,6.0951948650157594e-05,-0.004949799964238721,0.012396885934967367,0.8941707830781951,0.0
30,1.0,0.05,5.711338975270878e-05,0.05606524379161826,0.012390894745650685,0.7943809122533069,0.0
31,1.0,0.05,5.839094614968639e-05,-0.05901940745431489,0.012592085782312917,1.0012730257198603,0.0
32,1.0,0.05,5.488628742322737e-05,0.064712089074618,0.013021689299018995,1.0309018037445814,0.0
33,1.0,0.05,5.7346256970068464e-05,-0.03498549329258793,0.012456048795047431,0.959430783747381,0.0
34,1.0,0.05,5.630492275680468e-05,0.032672135115962675,0.013000573576609655,0.9591009787795719,0.0
35,1.0,0.05,5.727932516597635e-05,-0.007898773026248307,0.012593582236278591,0.9944780503988032,0.0
36,1.0,0.05,5.7779069099134384e-05,-0.0794122631049472,0.012912997275309876,1.0035665051496738,0.0
37,1.0,0.05,5.665609349797445e-05,0.059674402903450385,0.012775566435513015,0.9700508659903552,0.0
38,1.0,0.05,5.899513213580424e-05,-0.011471353828856223,0.012459710544102418,0.971934471516991,0.0
39,1.0,0.05,5.701157739291148e-05,0.038259345334617834,0.012684660920504564,1.0238841548529467,0.0
40,1.0,0.05,5.807091024921343e-05,0.05388113067164646,0.012482341546661665,0.9855130046296446,0.0
41,1.0,0.05,5.7369113999691474e-05,0.11633941301352912,0.012479315197585585,0.8075403597700199,0.0
42,1.0,0.05,6.0084007834363335e-05,-0.10335861830322912,0.012211526021701903,0.9465330282891564,0.0
43,1.0,0.05,5.965300991718982e-05,0.041381690588146114,0.01282263511589101,0.8403101852415367,0.0
44,1.0,0.05,5.626788479442338e-05,-0.04804970607835202,0.012379433151845282,1.0782619522701924,0.0
45,1.0,0.05,5.7701713967001096e-05,0.04135797045054446,0.012973763722943196,0.7998491186605029,0.0
46,1.0,0.05,5.803903814008728e-05,-0.04081848592101878,0.012442627375335644,0.90941717917069,0.0
47,1.0,0.05,5.640891543205531e-05,0.0002585559388101899,0.012897961965459755,0.9229097743742942,0.0
48,1.0,0.05,5.682980078485431e-05,0.1263945992164519,0.01233899716216971,0.9293185049256094,0.0
49,1.0,0.05,5.9195608905064125e-05,-0.07830943925131173,0.012925067224745707,0.8864244374499815,0.0
50,1.0,0.05,5.895101514836773e-05,0.1401458457049305,0.012239517594837922,0.9281436941986911,0.0
51,1.0,0.05,5.440687125980886e-05,0.015455010925231605,0.013085030035075416,0.8681037700586189,0.0
52,1.0,0.05,6.005537249611849e-05,0.029495616620353715,0.012483554070633113,1.0031445160793753,0.0
53,1.0,0.05,5.7456029711958486e-05,-0.04396515580412341,0.01226909348331374,0.888375527269524,0.0
