,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,5.5123798774510234e-05,0.8997077844142698,0.006044027715278423,0.6534918408615762,0.0
1,1.0,0.05,5.442238530484595e-05,0.9272455259014905,0.006234744362368967,0.611552907891106,0.0
2,1.0,0.05,5.798168505457838e-05,0.8667032565879751,0.0057832274390999675,0.5712997925224964,0.0
3,1.0,0.05,5.507258934973403e-05,0.6525329194916392,0.0059439221848946065,0.6486599158666082,0.0
4,1.0,0.05,5.844349173616723e-05,0.7668289767189602,0.005872872986082765,0.6360908346317778,0.0
5,1.0,0.05,6.625663744295893e-05,0.8168264066091453,0.005518702395709144,0.4081553469578261,0.0
6,1.0,0.05,6.476209103896788e-05,0.8216098052158589,0.0055369262105312515,0.342484677846134,0.0
7,1.0,0.05,5.4288093604085325e-05,0.8049299370530942,0.0064035273515784565,0.7053308155433142,0.0
8,1.0,0.05,5.583096353803785e-05,0.8138457274115574,0.006126085689408624,0.5901671681033345,0.0
9,1.0,0.05,5.3254974657983054e-05,0.8730968510703576,0.006108481857656684,0.7354119467577023,0.0
10,1.0,0.05,4.965089203608122e-05,0.8398049868849338,0.0060905627492905895,0.6873021635377978,0.0
11,1.0,0.05,5.502420658381539e-05,0.5977396252374021,0.0064542036592800545,0.5314444187411016,0.0
12,1.0,0.05,5.8114276541396885e-05,0.9110523279924116,0.006050306690334024,0.4586991902195653,0.0
13,1.0,0.05,6.372809836563727e-05,0.822527706617791,0.006231561629959351,0.3829516177850751,0.0
14,1.0,0.05,6.435076250161318e-05,0.8380813765041157,0.006080119908248507,0.34555100061265714,0.0
15,1.0,0.05,6.020809567977691e-05,0.700243079744185,0.005285404818011803,0.48571453703135065,0.0
16,1.0,0.05,5.838293098441829e-05,0.8083898083014951,0.0073035740897496445,0.44442250731915744,0.0
17,1.0,0.05,5.739806452022432e-05,0.6981132500717617,0.005754567131699694,0.5608460575048423,0.0
18,1.0,0.05,6.106526168019724e-05,0.8295096141847225,0.0061056665318731185,0.406868805078382,0.0
19,1.0,0.05,5.72498626802175e-05,0.911532598482033,0.006266767216793258,0.6177965467654452,0.0
20,1.0,0.05,5.540521055467126e-05,0.8934005761075685,0.006311283340898165,0.7320099863357212,0.0
21,1.0,0.05,5.45854683590772e-05,0.9298138005586711,0.006390375147895901,0.5490521482504152,0.0
22,1.0,0.05,5.118919481046628e-05,0.8391994164270162,0.00649977425232018,0.7628450373249245,0.0
23,1.0,0.05,5.4419685439854956e-05,0.8381993629299185,0.006384510892684803,0.735964512799385,0.0
24,1.0,0.05,5.791860305252626e-05,0.7222594331913612,0.00599953453188895,0.5925871281478359,0.0
25,1.0,0.05,5.791422810396894e-05,0.8815709585346703,0.006131583971242914,0.44055338453556614,0.0
26,1.0,0.05,5.535455270750616e-05,0.562890962363852,0.006605776658828726,0.9444384663752934,0.0
27,1.0,0.05,4.928160149799041e-05,0.8620901995854702,0.006888806261392788,0.9569579240905884,0.0
28,1.0,0.05,5.277862375451981e-05,0.6619065093790919,0.0067875954544187895,0.9910167568525432,0.0
29,1.0,0.05,6.131982474024729e-05,0.889706920843361,0.006349625824151658,0.3764788335798459,0.0
30,1.0,0.05,6.169564407198436e-05,0.9115059811093413,0.006193668325172171,0.4309144376893528,0.0
31,1.0,0.05,6.261564634939048e-05,0.9840770820530462,0.006299363039784352,0.39646000556349903,0.0
32,1.0,0.05,5.5465404610833795e-05,0.6542098693183984,0.0064477215209781755,0.5900411649659286,0.0
33,1.0,0.05,6.009704979756304e-05,0.7783757849699402,0.005997474900432871,0.5067666091370561,0.0
34,1.0,0.05,5.2313552204895124e-05,0.7549075928134581,0.006323480584174173,0.735631856136062,0.0
35,1.0,0.05,6.206424205749434e-05,0.851854366159035,0.005935920177258286,0.4928294288698639,0.0
36,1.0,0.05,5.905989834418664e-05,0.8022339889296717,0.005843786742382529,0.40607401259955217,0.0
37,1.0,0.05,6.109582605898758e-05,0.8824531390512149,0.0060971760579813785,0.38849875960778146,0.0
38,1.0,0.05,5.056825513847268e-05,0.6881374523617065,0.0063849286140403114,1.012312862887765,0.0
39,1.0,0.05,5.2605511500805174e-05,0.9105156280810132,0.007052064754387629,0.7197712920634963,0.0
40,1.0,0.05,5.9464957038778533e-05,0.883080679352144,0.005600382890824301,0.461050876811438,0.0
41,1.0,0.05,5.503169547365587e-05,0.8290639106350444,0.006725212827853767,0.5965470224174726,0.0
42,1.0,0.05,5.91399904949286e-05,0.7487752943337362,0.005811713202127024,0.5468682819856481,0.0
43,1.0,0.05,5.91399904949286e-05,0.7487752943337362,0.005811713202127024,0.5468682819856481,0.0
44,1.0,0.05,6.13433117624397e-05,0.7273784654430102,0.0060491413499923945,0.5036418653498775,0.0
45,1.0,0.05,5.4930379383746e-05,0.8250859610346932,0.005799150157134463,0.7270849448938752,0.0
46,1.0,0.05,5.375666956913766e-05,0.6955555382316714,0.006995188243013984,0.6692524811849648,0.0
47,1.0,0.05,5.6589709328637646e-05,0.9324831203368564,0.005835464592390853,0.5113313439626787,0.0
48,1.0,0.05,5.890599670420011e-05,0.7344435933883595,0.006069715839920629,0.4615526482140675,0.0
49,1.0,0.05,5.726248482137086e-05,0.7881641152349417,0.006005967981831225,0.5990247433613308,0.0
50,1.0,0.05,5.692631476576451e-05,0.9045969694388472,0.006195592747728518,0.5458270109557147,0.0
