,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,0.00016362980896330272,-0.07552487714365341,0.008343172349252442,0.2805531251558412,0.0
1,1.0,0.05,0.00016362980896330272,0.15773199687069983,0.009784249598689893,0.2805531251558412,0.0
2,1.0,0.05,0.00016362980896330272,0.15773199687069983,0.009784249598689893,0.2805531251558412,0.0
3,1.0,0.05,0.00016362980896330272,-0.040394577631730044,0.009784249598689893,0.2805531251558412,0.0
4,1.0,0.05,0.00016362980896330272,-0.29950854860832443,0.009784249598689893,0.2805531251558412,0.0
5,1.0,0.05,0.00016362980896330272,-0.29950854860832443,0.009784249598689893,0.2805531251558412,0.0
6,1.0,0.05,0.00016362980896330272,-0.29950854860832443,0.009784249598689893,0.24801402403776665,0.0
7,1.0,0.05,0.0001604132699585415,-0.29950854860832443,0.00993437225620885,0.24801402403776665,0.0
8,1.0,0.05,0.0001604132699585415,-0.29950854860832443,0.00993437225620885,0.24801402403776665,0.0
9,1.0,0.05,0.00016304865041366515,-0.29950854860832443,0.00993437225620885,0.24801402403776665,0.0
10,1.0,0.05,0.00016304865041366515,-0.29950854860832443,0.00956267217888226,0.2753845724613173,0.0
11,1.0,0.05,0.00016304865041366515,-0.29950854860832443,0.00956267217888226,0.2753845724613173,0.0
12,1.0,0.05,0.00016304865041366515,-0.2815828691052662,0.00956267217888226,0.2753845724613173,0.0
13,1.0,0.05,0.00016304865041366515,0.08375179391400955,0.00956267217888226,0.2753845724613173,0.0
14,1.0,0.05,0.00016304865041366515,-0.19970185824949915,0.00956267217888226,0.2753845724613173,0.0
15,1.0,0.05,0.00016304865041366515,-0.19970185824949915,0.00956267217888226,0.2753845724613173,0.0
16,1.0,0.05,0.00016304865041366515,-0.19970185824949915,0.00956267217888226,0.2753845724613173,0.0
17,1.0,0.05,0.00016304865041366515,0.26554261465119033,0.00956267217888226,0.2753845724613173,0.0
18,1.0,0.05,0.00016304865041366515,0.2900693111660111,0.00919722482514463,0.2753845724613173,0.0
19,1.0,0.05,0.00016304865041366515,0.2900693111660111,0.00919722482514463,0.2753845724613173,0.0
20,1.0,0.05,0.00016304865041366515,0.1248468170140562,0.00919722482514463,0.27586503703741605,0.0
21,1.0,0.05,0.00016304865041366515,-0.07446252358066552,0.00919722482514463,0.23994985985544737,0.0
22,1.0,0.05,0.00016304865041366515,-0.07446252358066552,0.00919722482514463,0.31312919953627605,0.0
23,1.0,0.05,0.00016304865041366515,-0.07446252358066552,0.00919722482514463,0.31312919953627605,0.0
24,1.0,0.05,0.00016118249374753342,-0.07446252358066552,0.00919722482514463,0.27183796313774683,0.0
25,1.0,0.05,0.00016118249374753342,0.018500454592047078,0.00919722482514463,0.27183796313774683,0.0
26,1.0,0.05,0.00016324014045079134,0.018500454592047078,0.00919722482514463,0.27183796313774683,0.0
