,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,0.0001250779036259679,0.07152729619297737,0.0063473513773218415,0.2840851616198326,0.0
1,1.0,0.05,0.0001250779036259679,0.07152729619297737,0.0063473513773218415,0.2840851616198326,0.0
2,1.0,0.05,0.0001250779036259679,0.07152729619297737,0.0063473513773218415,0.2840851616198326,0.0
3,1.0,0.05,0.0001250779036259679,0.07152729619297737,0.0063473513773218415,0.2840851616198326,0.0
4,1.0,0.05,0.0001250779036259679,0.07152729619297737,0.0063473513773218415,0.2840851616198326,0.0
5,1.0,0.05,0.0001250779036259679,0.07152729619297737,0.0063473513773218415,0.2840851616198326,0.0
6,1.0,0.05,0.0001250779036259679,0.07152729619297737,0.0060287268930699035,0.2840851616198326,0.0
7,1.0,0.05,0.0001250779036259679,0.07152729619297737,0.0060287268930699035,0.2840851616198326,0.0
8,1.0,0.05,0.0001250779036259679,0.07152729619297737,0.0060287268930699035,0.2840851616198326,0.0
9,1.0,0.05,0.0001250779036259679,0.07152729619297737,0.0060287268930699035,0.2840851616198326,0.0
10,1.0,0.05,0.0001250779036259679,0.07152729619297737,0.0060287268930699035,0.2980628730254459,0.0
11,1.0,0.05,0.0001250779036259679,0.07152729619297737,0.0060287268930699035,0.2980628730254459,0.0
12,1.0,0.05,0.0001250779036259679,0.07152729619297737,0.0060287268930699035,0.3175330773645465,0.0
13,1.0,0.05,0.0001250779036259679,0.07152729619297737,0.0060287268930699035,0.3175330773645465,0.0
14,1.0,0.05,0.0001250779036259679,0.07152729619297737,0.0060287268930699035,0.3175330773645465,0.0
15,1.0,0.05,0.0001250779036259679,0.07152729619297737,0.0060287268930699035,0.3175330773645465,0.0
16,1.0,0.05,0.0001250779036259679,0.07975240203209566,0.0060287268930699035,0.3175330773645465,0.0
17,1.0,0.05,0.0001250779036259679,0.07975240203209566,0.0060287268930699035,0.34514900555783246,0.0
18,1.0,0.05,0.0001250779036259679,0.07975240203209566,0.0060287268930699035,0.34514900555783246,0.0
19,1.0,0.05,0.0001250779036259679,0.07975240203209566,0.0060287268930699035,0.34514900555783246,0.0
20,1.0,0.05,0.0001250779036259679,0.07975240203209566,0.0060287268930699035,0.34514900555783246,0.0
21,1.0,0.05,0.0001250779036259679,0.07975240203209566,0.0060287268930699035,0.34514900555783246,0.0
22,1.0,0.05,0.0001250779036259679,0.07975240203209566,0.0060287268930699035,0.34514900555783246,0.0
23,1.0,0.05,0.0001250779036259679,0.11176699259395484,0.0060287268930699035,0.2982229129745612,0.0
24,1.0,0.05,0.0001250779036259679,0.11176699259395484,0.006510066726328166,0.2982229129745612,0.0
25,1.0,0.05,0.0001250779036259679,-0.03647897777001319,0.006510066726328166,0.2982229129745612,0.0
26,1.0,0.05,0.0001250779036259679,-0.03647897777001319,0.006510066726328166,0.28735924647591604,0.0
27,1.0,0.05,0.0001250779036259679,-0.03647897777001319,0.006510066726328166,0.24826747979775154,0.0
