,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,1.800666589304671e-05,-0.48068687118887077,0.005346108837764191,2.4552336508535206,0.0
1,1.0,0.05,1.5239776492390046e-05,-0.32299035055351943,0.005340534110009953,3.3529137376897444,0.0
2,1.0,0.05,1.5960808364912764e-05,-0.42817573893160876,0.005952772351998815,4.760841802449195,0.0
3,1.0,0.05,1.9352258736829596e-05,-0.3101138986788978,0.005064815266322895,1.632905322195142,0.0
4,1.0,0.05,1.6800941207283568e-05,-0.4194484233243738,0.005868939747145336,3.5717799420000738,0.0
5,1.0,0.05,1.6312965367671678e-05,-0.4309866833383733,0.0057080815678865636,2.41784158624937,0.0
6,1.0,0.05,1.6537155067603385e-05,-0.3141624740633695,0.005601080795428676,3.6704365997064063,0.0
7,1.0,0.05,1.7037008123107774e-05,-0.290667545324105,0.005792183460851978,2.7266350046024246,0.0
8,1.0,0.05,1.689455396772113e-05,-0.3956897293914672,0.00514400444502783,3.0085000701537243,0.0
9,1.0,0.05,1.71389895031306e-05,-0.336490952820375,0.005164826688583353,2.228276209139293,0.0
10,1.0,0.05,1.6922844714051817e-05,-0.4177785018102771,0.005848478151510679,2.894683259885796,0.0
11,1.0,0.05,1.6232446451511146e-05,-0.30437012740080505,0.005266186614513166,3.1697795511392037,0.0
12,1.0,0.05,1.7537810373289863e-05,-0.33235422518264457,0.005637396007086015,3.165861725047435,0.0
13,1.0,0.05,1.6514961966988534e-05,-0.30424894325291163,0.0054647554587089146,3.2682072450327864,0.0
14,1.0,0.05,1.5923558502252228e-05,-0.3157913784006894,0.005491713775094303,3.058358831818957,0.0
15,1.0,0.05,1.567415191052201e-05,-0.32399904524284295,0.005518283805407906,3.460259510529946,0.0
16,1.0,0.05,1.852710306128589e-05,-0.40706164170299,0.005469740589490275,2.1924698749095386,0.0
17,1.0,0.05,1.5610014430175765e-05,-0.33533332952795547,0.00550654555191507,3.018293719129038,0.0
18,1.0,0.05,1.5987287069659755e-05,-0.33518967664535104,0.005294594938236061,2.4429913910604286,0.0
19,1.0,0.05,1.5809801583024634e-05,-0.33419103251113746,0.005571674320672934,3.0289865966025054,0.0
20,1.0,0.05,1.6946876462219638e-05,-0.414184394792807,0.005690006481114297,3.6540560485320333,0.0
21,1.0,0.05,1.717190188101004e-05,-0.4334813901884278,0.005668607614654074,4.1959203172772765,0.0
22,1.0,0.05,1.587327601760598e-05,-0.31136061394991543,0.005888048128789842,4.486131511123999,0.0
23,1.0,0.05,1.601151514738905e-05,-0.23577427747928148,0.005680235701656819,4.503157718888325,0.0
24,1.0,0.05,1.6876520252344296e-05,-0.22465486225744336,0.005306396102871707,2.995871910447075,0.0
25,1.0,0.05,1.6554495885802023e-05,-0.32203110969652293,0.005445996347288409,2.452324437382591,0.0
26,1.0,0.05,1.7420530430930877e-05,-0.4844677662515924,0.0053709714510884595,3.178236458092321,0.0
27,1.0,0.05,1.7859431215283465e-05,-0.3708550354178257,0.005085557671398057,3.2308013858032765,0.0
28,1.0,0.05,1.710467114823237e-05,-0.23235345870792834,0.005661770619280318,3.505268535160166,0.0
29,1.0,0.05,1.5800905080559295e-05,-0.18072756715393723,0.005501627617935526,3.520395437468676,0.0
30,1.0,0.05,1.7132009818927285e-05,-0.49649458905972743,0.005621325913648036,2.322392068557242,0.0
31,1.0,0.05,1.924021076971188e-05,-0.2505491638186079,0.004966032943125401,1.6345335003996224,0.0
32,1.0,0.05,1.9338499659878e-05,-0.25278640330068036,0.004985909075131051,1.681275706396956,0.0
33,1.0,0.05,1.846553231996663e-05,-0.32215071392762695,0.004843234519326852,2.0856856547652165,0.0
34,1.0,0.05,1.890108575819165e-05,-0.2525538192989423,0.005040308297520547,1.9688704899416898,0.0
35,1.0,0.05,1.826884800470357e-05,-0.25826990269818495,0.005389559165160985,2.144173710934354,0.0
36,1.0,0.05,1.8054838562156295e-05,-0.18488091766117876,0.005399768319807134,2.7617340135019477,0.0
37,1.0,0.05,1.66863014196756e-05,-0.41485112784326006,0.005651597171606198,2.3092966500401864,0.0
38,1.0,0.05,1.7548094206484297e-05,-0.32348425708800477,0.005581735321352355,2.3344904340964425,0.0
39,1.0,0.05,1.8211432766160722e-05,-0.3340388112540218,0.004996442828532083,2.054953447353758,0.0
40,1.0,0.05,1.717244450639638e-05,-0.3476793879737201,0.005327639150748413,2.1777799872097856,0.0
41,1.0,0.05,1.7025832004137522e-05,-0.4116507677010919,0.005013537378440462,2.9048084390027644,0.0
42,1.0,0.05,1.7536835017199814e-05,-0.43789224308441277,0.005390487604359423,3.0083985184581192,0.0
