,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,6.0243190864509614e-05,7.452798219093745e-06,2.433242137996342e-07,4.552232632392593e-05,7.38467111723563e-05,709.681286039762,1.0026716262641462,6.1e-05
gamma__0_0,0.5713712009618159,0.22469401483843096,0.005527132255416905,0.20537571268952703,0.9997007802816391,1328.3009309503207,1.0004241599281436,0.51
s__0_0,0.009980510783370507,0.0010726763771667534,3.4899630462871734e-05,0.008108123152576285,0.012205735892955207,757.909129049198,1.00352000727483,0.010305
tau__0_0,0.37916124451091326,0.3137024855792171,0.015568179196669103,0.12286998618710776,0.6616052197999229,251.0529767504632,1.0076708826731653,0.3
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
