,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,5.2390022763725155e-05,3.066239392456556e-06,1.7801536889673867e-07,4.7047030472228865e-05,5.861631485230347e-05,220.53527543407168,1.0002150316381078,5.1e-05
gamma__0_0,0.7729908273655526,0.08120962880286212,0.004137418718967211,0.5936712486663325,0.9051297381667514,303.7787767291572,1.0012278079423906,0.82
s__0_0,0.014525079212205815,0.0004077457459268011,1.6141893968419792e-05,0.013721197715382313,0.015285175725473242,502.57003940933,1.000350451999646,0.014628
tau__0_0,2.769300499067535,1.6118529096096408,0.10011866583047628,0.5336274944525619,4.896942084150387,195.22903092878752,1.0025065684632437,0.66
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
