,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,6.9539147036502e-05,6.988795385368624e-06,1.8196438844489472e-07,5.416183565699811e-05,8.164376930985862e-05,1656.8236191232177,0.9997504624648996,7e-05
gamma__0_0,0.627337644769624,0.20483121594286488,0.0038670617779887582,0.2575693640674519,0.9964530006212549,2033.9820924209566,1.0003184475104003,0.66
s__0_0,0.008091587295184726,0.0009612275336010865,2.2663229328903262e-05,0.006233685285697145,0.010011934136012311,1830.3713789640135,0.9997856236084568,0.007638
tau__0_0,0.828731804720546,0.39788725627099475,0.012062041526005037,0.28953249910330425,1.60537376779623,1080.794835439387,0.999854971543702,0.64
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
