,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,8.930621855941441e-05,6.065141227501909e-06,1.432425194841307e-07,7.742593154467428e-05,0.0001010096037254209,1690.7405111845371,1.0011517950394275,8.8e-05
gamma__0_0,0.1123192107908232,0.13819070232324304,0.0028004738466985506,-0.1619783810288311,0.37011471105781624,2424.2684351108196,1.0008410318315748,0.11
s__0_0,0.008355913656139934,0.0009905303522010035,2.129481271403814e-05,0.006568158102727214,0.010389938976283075,2010.9868978511875,1.0006089730944632,0.007875
tau__0_0,0.8023179034001675,0.3034735712060224,0.00798318207443218,0.36482898250662643,1.3587591519281594,1248.5082028863371,1.0010127510959665,0.68
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
