,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,5.8665263288500934e-05,2.7451590839018143e-06,5.9455921248399226e-08,5.3590193309548544e-05,6.419866791136913e-05,1881.7518578990348,0.99993330122431,5.9e-05
gamma__0_0,0.7357076399527186,0.05556453755932051,0.0013200247140037992,0.6257320070312691,0.8429088154514837,2265.995205994977,1.000816287359127,0.71
s__0_0,0.012041384053707966,0.0003570314529000082,6.840436652856072e-06,0.011374301777604399,0.01275595853474176,2436.1464529633854,1.0000800703887598,0.012255
tau__0_0,0.4497209644515775,0.07085306912266372,0.0014965661329547357,0.3266393683835112,0.5933417133430764,1935.617516448684,1.000088233211106,0.43
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
