,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,4.255886987816124e-05,1.9019221616402065e-06,3.3594030539900315e-08,3.890531159659769e-05,4.616263329183851e-05,2579.9995437061593,0.9997570027557078,4.2e-05
gamma__0_0,0.692934849253389,0.07720459823186623,0.0015227631236484876,0.5380269141752851,0.8404307710330237,2928.292159123956,1.000449098624603,0.68
s__0_0,0.012881557560040108,0.00031877540590651905,5.552853786357402e-06,0.012283421198700606,0.013513204008389316,2946.035177665242,1.000214079980074,0.013011
tau__0_0,0.5871754768087255,0.0790747270631154,0.001346219035628773,0.4432308779932534,0.7475915000901551,2698.63878896613,0.9997554049731828,0.56
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
