,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,2.1046910425926957e-05,2.1911418881261647e-06,6.54587736065377e-08,1.680108114981977e-05,2.5227119255353806e-05,910.1264565378983,1.0000232277763166,2.1e-05
gamma__0_0,0.5675974542653732,0.16899190854937687,0.0030026818891804854,0.2547151414767477,0.9149585343628868,2712.16447541996,1.0003978525682675,0.54
s__0_0,0.005905005102525717,0.0006312574235665363,1.773766366764917e-05,0.004656847307477369,0.00708029239925964,1045.539057768023,0.999957068990878,0.005999
tau__0_0,0.549346947503779,0.21598186077208392,0.00543657251207816,0.23819399930631102,0.923454979302054,1476.170471864598,1.000205431547127,0.44
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
