,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,5.14005567398407e-05,6.415832665838652e-06,1.6982127074419044e-07,3.8942047805279044e-05,6.362062326699612e-05,1364.4855487049272,1.0000599131520886,5.2e-05
gamma__0_0,-0.6446468646698956,0.24093504228501497,0.007484081559322199,-1.0636819296885296,-0.09991678364299084,1043.8972844976258,1.0005152631836174,-0.74
s__0_0,0.010510351396907381,0.001117787051509855,2.659535238507729e-05,0.00830431503520259,0.012598033411973315,1795.0643961494452,1.0001719625938348,0.010443
tau__0_0,1.8582880925255987,1.2296044436036995,0.0388668882985194,0.33097058027018844,4.482926412029536,994.2100312731394,0.9998854100584107,0.67
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
