,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,8.118501126471362e-05,5.8956021675556035e-06,2.0888054684452769e-07,6.99165877018335e-05,9.218295886305579e-05,769.3970431904057,1.0004368511997925,8.3e-05
gamma__0_0,-0.42740307843840963,1.9369304603983086,0.07040822106225884,-4.929938651426289,0.9999566982132659,770.5513972276212,1.00006056604329,0.7
s__0_0,0.0047935832796852165,0.0013339616682156075,3.8741720272315214e-05,0.0026590086377320968,0.0075617571340136054,1211.3358291333197,1.000717788843657,0.004988
tau__0_0,0.08272379129881387,0.07444329093064662,0.002753338983017325,4.15458708382588e-05,0.20913866769959075,736.7549456136475,1.0001085421133775,0.01
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
