,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,0.00010123082876964355,3.0303035322672166e-06,6.202342818792296e-08,9.530561630196978e-05,0.00010696308236569768,2192.987819396954,1.0004905520695717,0.000101
gamma__0_0,0.6419676055943274,0.07527109767494171,0.0016348058027447977,0.49400244350872846,0.7865040544642969,2268.8879133666455,0.9997587080305961,0.62
s__0_0,0.011844540693832286,0.0003481999708180807,6.77146515192374e-06,0.01120240948378863,0.012579633205101711,2256.9513659976187,1.0003008245537113,0.011757
tau__0_0,0.15295381316148038,0.017347171962393097,0.0003572562821258909,0.12197930883355021,0.1886872769693372,2310.934729154276,0.9999725720070536,0.15
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
