,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,6.126432021897941e-05,5.1338153682563144e-06,1.26864242777233e-07,5.115852321425573e-05,7.117082459585171e-05,1541.5673062897563,0.9997758732164788,6.2e-05
gamma__0_0,0.46385387767475006,0.1287024443622724,0.0030458281754346247,0.23397561672785194,0.7650961053349565,1659.9695347215945,1.000900645851466,0.38
s__0_0,0.007982197518906718,0.000867500560391913,1.777139547404523e-05,0.006365034823684518,0.009751860656314405,2222.395936846096,1.0002028444968927,0.007329
tau__0_0,0.7265149420390703,0.3520314815965785,0.014588799765950122,0.29253319801377914,1.2459288277372518,432.15682345995674,1.0011972687523991,0.59
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
