,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,6.233686323109615e-05,2.515730386632751e-06,4.8719649280063496e-08,5.7523085517508986e-05,6.737589356336367e-05,1983.3312938678891,1.0004081740717798,6.2e-05
gamma__0_0,0.8165915408540549,0.05486184100405182,0.0013167458086809022,0.7188205361032907,0.9363636333923733,1638.7501932107784,1.000053313293294,0.81
s__0_0,0.01151687589986938,0.0003341460591222885,6.468182729350109e-06,0.010905307842771255,0.01219708184185623,2231.421422954221,1.000153135080685,0.011617
tau__0_0,0.31867540846741016,0.04246381095796023,0.0009084166382950758,0.24040234342549846,0.4022016117915018,1987.2552549290926,1.0012689683635374,0.32
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
