,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,5.171804414289858e-05,1.7117561745964356e-06,3.1957887527054037e-08,4.842372165004724e-05,5.5063337759810976e-05,2188.0128802798185,0.99983935101414,5.2e-05
gamma__0_0,0.8553332714414047,0.07301881988193511,0.0015731029139606785,0.7248023988443517,0.9928712125486729,2258.725200256844,1.0000190508270703,0.85
s__0_0,0.00977526221108717,0.00027061355615941817,5.630358916707224e-06,0.009245606308946205,0.010325468029378575,2267.983043326559,0.9998385797455192,0.009678
tau__0_0,0.19656591277434562,0.02205934478895651,0.00044917349981796596,0.1531552998447652,0.23883230642919717,2014.522177107774,0.9997695676562498,0.19
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
