,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,4.4218566029885454e-05,2.1665504529327205e-06,7.862041246044189e-08,3.975064891681549e-05,4.824242035970821e-05,708.3248522472238,0.9999566076623055,4.4e-05
gamma__0_0,0.7591862190520534,0.08233048790766334,0.0015824720055012645,0.5992208429124215,0.920211167080657,2596.462085202422,1.0015074974432534,0.78
s__0_0,0.013791116583153658,0.0003604531295736301,9.833925183492448e-06,0.013112302405613943,0.01449340034247181,1217.3327458638523,1.0004312728809261,0.013594
tau__0_0,0.801728980253516,0.3650222845229028,0.011571016478581903,0.4783434383207216,1.2621975693945884,890.1341186600228,1.0018320294645997,0.74
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
