,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,9.988042573670361e-05,2.948252832016251e-06,5.86290742927653e-08,9.387859035082101e-05,0.00010558679861754478,2455.5460784955426,1.0005078989340686,0.0001
gamma__0_0,0.627906024816422,0.05500492337875954,0.0009522052314516043,0.5169501545444657,0.7331582476398211,2738.442875312107,1.0002082031606285,0.62
s__0_0,0.010845344310357627,0.00033014159666656825,6.347571200501879e-06,0.010214290650879632,0.01148019444969337,2724.8601453839738,1.0008518754034996,0.010748
tau__0_0,0.20332375086112478,0.021253051597449328,0.0004183192191328187,0.16151763472973257,0.24301826936709334,2624.2404394248015,1.0005772271855162,0.2
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
