,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,7.177430357596518e-05,2.23051432214509e-06,4.646239564960362e-08,6.733581441742798e-05,7.616137061441884e-05,1822.347252483503,1.0003282855776348,7.2e-05
gamma__0_0,0.9084155357827167,0.04118320336161045,0.000925829487201956,0.8274624448104575,0.9869249984086004,1905.6216102051883,0.9999394975130546,0.89
s__0_0,0.011637103703312352,0.00033212847171190386,6.627937656840688e-06,0.010983470680610775,0.012281309699944532,2358.1597597796435,0.9999968330691327,0.011585
tau__0_0,0.7288420661033587,0.11019328543450396,0.0025122490739852197,0.5539144555713474,0.9458771072415266,1835.178266428892,0.9998831022753921,0.69
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
