,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,0.00011662465641857134,7.085978680362971e-06,2.048348367396455e-07,0.00010225917756798194,0.0001294387999044012,980.9851772735092,1.0027407249483624,0.000117
gamma__0_0,0.8088977763246814,0.1425231329118752,0.0033694840213616593,0.5334400728015396,0.9999130005786689,1767.041819108751,0.9999561736800973,0.99
s__0_0,0.007911962074814892,0.0009559805631181172,2.92784016753428e-05,0.006141533993712939,0.009780121359555988,873.1077338595468,1.001481931469502,0.006378
tau__0_0,0.3119280353056637,0.09171585561875015,0.0027382665273058557,0.16021272422248142,0.4810032295790073,936.0360631964079,1.0022018679535887,0.3
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
