,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,0.000107983274945425,2.5735838383981536e-06,5.4255998062639396e-08,0.00010289282411290181,0.00011289794908272684,2211.8125843189646,1.0002936062355563,0.000108
gamma__0_0,0.96886371502005,0.029149048878599367,0.00044455005385213905,0.9101448234681087,0.9999713961798609,3922.204204422977,0.9997605006829017,0.99
s__0_0,0.009090410997095262,0.00031548699424322423,6.166167582124311e-06,0.008456045351842164,0.0096967390304601,2210.48354243653,1.0001397208854874,0.00914
tau__0_0,0.061035780456306074,0.007900394230346353,0.00015450073865608507,0.04571307646119513,0.07613236241144765,2831.312192837179,0.9997895120914043,0.06
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
