,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,5.21797256136571e-05,5.980683864087487e-06,1.8232489974109675e-07,3.9948956202962877e-05,6.350500476788095e-05,903.4256339156384,1.00197575785531,5.2e-05
gamma__0_0,0.7643543256090036,0.1568032695252037,0.0031401208953148576,0.4866655769788686,0.9998548712210056,2139.068507576314,0.9997847655887765,0.82
s__0_0,0.008829939628106501,0.0010376855529723305,2.8582688238656494e-05,0.0070514555686722845,0.011051547475410164,1107.3288829052824,1.00044321645826,0.008312
tau__0_0,0.8338033707424914,0.5180045661609993,0.027364314172076375,0.25118819632321543,1.6424045598118366,200.52029379707253,0.9997554288062983,0.58
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
