,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,5.407748803824347e-05,-0.9051387422540547,0.010170785608652238,0.6979573304757475,0.0
1,1.0,0.05,5.4364769653369056e-05,-1.0531779286517455,0.01006979517898351,0.6011046699258245,0.0
2,1.0,0.05,5.860943966888638e-05,-1.4975289617588174,0.009800974358780905,0.32736489873331936,0.0
3,1.0,0.05,6.395353988514178e-05,-1.5401260416819582,0.008876871919315719,0.5229915968623313,0.0
4,1.0,0.05,6.058787486567913e-05,-1.6897785366808336,0.00852430225211112,0.565975615197322,0.0
5,1.0,0.05,6.292494125311246e-05,-1.1504022039227895,0.009202834911688664,0.3001850877180974,0.0
6,1.0,0.05,5.289987848008908e-05,-1.5153240236897911,0.009014871451892314,0.21250233583421863,0.0
7,1.0,0.05,5.36274200830921e-05,-0.9089750658550209,0.009516734983946767,0.7616422238009026,0.0
8,1.0,0.05,4.814506341298437e-05,-0.9036828523449003,0.009762721876628236,0.846988811926644,0.0
9,1.0,0.05,5.8393916277629496e-05,-1.1492628163000465,0.008648332979733546,0.6452855284475,0.0
10,1.0,0.05,4.1922777408062264e-05,-0.5752658835147368,0.009172919735696606,0.7817057591406374,0.0
11,1.0,0.05,4.10332513783559e-05,-0.3875958194076645,0.009018224130063632,0.5710694222120936,0.0
12,1.0,0.05,5.9830250782089114e-05,-1.2574569870920822,0.007728843971934007,0.5933784600323329,0.0
13,1.0,0.05,5.9830250782089114e-05,-1.2574569870920822,0.007728843971934007,0.5933784600323329,0.0
14,1.0,0.05,6.177759128659557e-05,-1.1810482700218792,0.00832530925304306,0.784280679379516,0.0
15,1.0,0.05,6.33584195228169e-05,-2.6507916891107053,0.008395060446422914,0.14342959938262917,0.0
16,1.0,0.05,7.829041944102526e-05,-2.7454737062481973,0.009789227233066942,0.2056572581627319,0.0
17,1.0,0.05,7.759920068578693e-05,-3.6421651885438067,0.008885466737083346,0.20396516658485062,0.0
18,1.0,0.05,7.500352998533634e-05,-2.8425605587519254,0.007771609080046714,0.2305397864040631,0.0
19,1.0,0.05,7.27856760831939e-05,-2.2084679243262224,0.007854520897276264,0.25371524077568436,0.0
20,1.0,0.05,6.995283100158391e-05,-1.4493323887743816,0.009208340993622631,0.5576731887908403,0.0
21,1.0,0.05,6.0150515872543764e-05,-1.437380053767905,0.008365925476825284,0.4705608335507425,0.0
22,1.0,0.05,6.3423052124804e-05,-1.3653228096298715,0.009428490937031376,0.44007231358898347,0.0
23,1.0,0.05,5.963468331949947e-05,-1.6615014102144912,0.0096784238924814,0.41628354176185983,0.0
24,1.0,0.05,4.085552859275216e-05,-0.06294717070424483,0.00874284732658686,0.6725750029918123,0.0
25,1.0,0.05,4.207095073678201e-05,-0.2564424059014403,0.009668857576261366,1.054841439349215,0.0
