,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,3.7062315698113334e-05,0.4044687629497066,0.008354380710153264,0.7595733353202493,0.0
1,1.0,0.05,4.061651561447148e-05,0.39026115817919305,0.008895710568002514,1.0691715118879126,0.0
2,1.0,0.05,3.7572495442031346e-05,0.48198940053059225,0.00906049209374566,0.9129314629107985,0.0
3,1.0,0.05,4.2353411518192114e-05,-0.07329209294050187,0.007099095163079262,0.7207769890809292,0.0
4,1.0,0.05,4.364088759736225e-05,0.3374726566893287,0.007321507847795851,0.6716520285638728,0.0
5,1.0,0.05,3.260303034971424e-05,-0.05948169960608851,0.00867365526185946,2.4706504827178515,0.0
6,1.0,0.05,3.5980213698294084e-05,0.5446673824442492,0.009795936421560568,1.2807903386124886,0.0
7,1.0,0.05,3.743168932241789e-05,0.23511657538746178,0.009498105091747854,1.0009720599874339,0.0
8,1.0,0.05,4.103261013881215e-05,0.35761784549696607,0.0070957344555270686,0.9493693534308413,0.0
9,1.0,0.05,3.7383092895553545e-05,0.39208031225755846,0.008927564855103471,1.4298723555420698,0.0
10,1.0,0.05,4.176213491084703e-05,0.3196264707366989,0.00850933620188892,0.6946919539791369,0.0
11,1.0,0.05,3.786203197394004e-05,0.19729350336720763,0.008971771660779847,1.0242834050280583,0.0
12,1.0,0.05,4.19087198704408e-05,0.1095604856935406,0.009411088806008952,0.9951292223141848,0.0
13,1.0,0.05,3.810321792275025e-05,0.2214059641154087,0.009061042647877982,0.9601178062794492,0.0
14,1.0,0.05,3.571894583028711e-05,0.13747848414178598,0.00800282775458473,1.0360147166827736,0.0
15,1.0,0.05,4.236424379855222e-05,0.20907542657012002,0.007608858050014015,0.9482376900566463,0.0
16,1.0,0.05,4.568124366364537e-05,0.08609910119752229,0.007346116392348467,0.7171972447825459,0.0
17,1.0,0.05,3.9832964395229894e-05,0.22146501011060593,0.00754844074528169,0.9073879537534981,0.0
18,1.0,0.05,3.553460902281907e-05,0.17150941191728464,0.008334378451230088,1.0841934286135455,0.0
19,1.0,0.05,3.782284474881654e-05,0.37636056758045555,0.009205389636772107,1.607003116364202,0.0
20,1.0,0.05,3.451228614645554e-05,0.28375006761946153,0.008428369965093305,0.766392272594181,0.0
21,1.0,0.05,3.920662774325297e-05,0.376341176372712,0.00816705121026777,0.9972975756221121,0.0
22,1.0,0.05,4.6533400263479536e-05,0.06046368865439078,0.007046757506437765,0.8620883573579341,0.0
23,1.0,0.05,4.31337381020172e-05,0.26854205975437395,0.006797271120347151,0.6431407251582065,0.0
24,1.0,0.05,3.6334297732666634e-05,0.2535243414231694,0.008199948761285946,1.4450044517939207,0.0
25,1.0,0.05,3.397083822962964e-05,0.11528068214969167,0.007777645028584243,1.4126259342406444,0.0
26,1.0,0.05,3.3702001093293604e-05,0.15583045013807428,0.007741648681434068,1.2747872284368245,0.0
27,1.0,0.05,3.5692757281910814e-05,0.13244100337928444,0.0074891194327886,1.3211891678125596,0.0
28,1.0,0.05,3.7134469854916036e-05,0.19631479067537683,0.008811594401901383,1.2850720674219096,0.0
29,1.0,0.05,3.854299179771817e-05,0.11786147182642281,0.007604618508192906,0.9427882090957073,0.0
30,1.0,0.05,3.854299179771817e-05,0.11786147182642281,0.007604618508192906,0.9427882090957073,0.0
31,1.0,0.05,3.908159735642142e-05,0.1622955231636709,0.008189881758494433,0.8996241746406122,0.0
32,1.0,0.05,3.5693376697172396e-05,0.20631829188482342,0.008886810484964626,1.6614279214854664,0.0
33,1.0,0.05,3.327115250779972e-05,0.28588156476054927,0.009403442946125622,1.9207914871870324,0.0
34,1.0,0.05,4.196100283035985e-05,0.1333413865536226,0.008337948180685837,0.8789881905318635,0.0
35,1.0,0.05,4.159110325902894e-05,0.4647825039732094,0.008017656374950612,0.8273086894762236,0.0
36,1.0,0.05,4.0832528449231014e-05,-0.04978003470316672,0.008682706394113258,1.18550533054037,0.0
37,1.0,0.05,4.006920838419976e-05,0.17798440588227216,0.008684493711462337,1.3758993079388662,0.0
38,1.0,0.05,4.154042705722209e-05,0.16631833997679557,0.007210838641194146,0.5991225707058203,0.0
39,1.0,0.05,4.3537564855005367e-05,0.1890260225170195,0.007911366892515101,0.9841872298127785,0.0
40,1.0,0.05,3.686353410208123e-05,0.43656844605345135,0.009197531777776923,1.249107585158594,0.0
41,1.0,0.05,3.854904315842406e-05,0.09999041255084329,0.0076938190156159,0.928552541555388,0.0
42,1.0,0.05,3.9013992176567834e-05,0.457142785874705,0.007797920946054991,0.9743908130107904,0.0
43,1.0,0.05,3.871093931681224e-05,0.38706326458162366,0.008580542437112404,0.9923668810674104,0.0
44,1.0,0.05,3.9545673495738815e-05,0.33701860411687967,0.00792166782829592,0.6930020159890393,0.0
45,1.0,0.05,3.981196161374615e-05,0.3883264369965769,0.008239532022070558,0.7815656440397272,0.0
46,1.0,0.05,3.981196161374615e-05,0.3883264369965769,0.008239532022070558,0.7815656440397272,0.0
47,1.0,0.05,3.9642571520710976e-05,0.11305644450108332,0.008195442393857834,0.7531968505661368,0.0
48,1.0,0.05,3.806094630122776e-05,0.24027764068074653,0.007710142819055101,1.4591926797116885,0.0
49,1.0,0.05,3.185161227579752e-05,0.19558855500118,0.008036550247714824,0.8788456294671536,0.0
50,1.0,0.05,4.987119938106997e-05,0.3436997281470493,0.007978233020942558,0.5981709009633253,0.0
51,1.0,0.05,4.3688434969077215e-05,0.316917402712118,0.006873943393772891,0.7696936899443928,0.0
52,1.0,0.05,4.254243451090533e-05,0.4996172612067511,0.006176564461241444,0.958334906191959,0.0
53,1.0,0.05,3.108973369347393e-05,0.459700994398931,0.009296042560263583,1.138231282583906,0.0
54,1.0,0.05,4.177657798859733e-05,0.06594536535558859,0.007678421075821328,1.3784255060504074,0.0
55,1.0,0.05,3.964609148785339e-05,0.41598089902796964,0.006992648026394706,0.738324977665627,0.0
56,1.0,0.05,4.229454117655736e-05,-0.002428679842088499,0.007393188305370806,0.7108775217161468,0.0
57,1.0,0.05,3.5760729903147854e-05,0.29092916506175825,0.008748405700586472,1.291255754979981,0.0
58,1.0,0.05,3.590230839368584e-05,0.4222242430662302,0.009002444214781172,1.7728050103967647,0.0
59,1.0,0.05,3.9318680056983686e-05,0.053359082178731754,0.008081238253464873,0.8551450006034035,0.0
60,1.0,0.05,3.9802400708404774e-05,0.3908540844086481,0.007982055022062196,0.87862507832492,0.0
61,1.0,0.05,3.072295052519826e-05,0.3321882253309081,0.009474662261983739,1.4299738508074498,0.0
62,1.0,0.05,3.4334572976461965e-05,0.4901946570910596,0.009360565417525828,1.2991351656727685,0.0
63,1.0,0.05,3.1898095779293485e-05,0.6661056877446985,0.00929975094063689,1.2149695267288214,0.0
64,1.0,0.05,3.619446776030809e-05,0.6820413225974864,0.008848500631240097,0.810712300310068,0.0
65,1.0,0.05,4.1697383051325045e-05,0.43221595745280084,0.007950138804443686,0.7670020807361942,0.0
66,1.0,0.05,4.0914619362032495e-05,0.24043260498865848,0.007867546397601087,1.0637792901612197,0.0
67,1.0,0.05,4.290340389264033e-05,0.35212947330629873,0.0077720665624084265,1.0390024669275368,0.0
68,1.0,0.05,4.30984058625878e-05,-0.061596723789744345,0.007608157522595835,1.0956426221592699,0.0
69,1.0,0.05,4.358534265989781e-05,0.06970710664883839,0.007460717801607298,1.0489814148800494,0.0
70,1.0,0.05,4.4611301897378235e-05,-0.06596310871541533,0.007480992149648507,0.9053548373941095,0.0
71,1.0,0.05,4.567956304093132e-05,0.6447712583457097,0.007022493845090602,0.4239363576255501,0.0
72,1.0,0.05,5.127348958981907e-05,0.10816036986043542,0.008542076353704105,0.7983837616147115,0.0
73,1.0,0.05,5.127348958981907e-05,0.10816036986043542,0.008542076353704105,0.7983837616147115,0.0
74,1.0,0.05,4.344479917184535e-05,0.21321445727165056,0.008509033530980637,1.0378745790759178,0.0
75,1.0,0.05,3.696311685890978e-05,0.23366404982647104,0.00674311084306822,1.0951887728475036,0.0
76,1.0,0.05,4.5246746794193874e-05,0.10885270345955789,0.0092797469567375,1.6813504085549404,0.0
77,1.0,0.05,4.053825778441518e-05,0.1662064572567381,0.008662491400880427,0.7736432466459571,0.0
78,1.0,0.05,4.090827994945816e-05,0.1653390299276527,0.00877103067813187,0.6861964281724863,0.0
79,1.0,0.05,4.121961788280409e-05,-0.04919828349977706,0.0090237253034829,0.688947986163564,0.0
80,1.0,0.05,3.779590142315741e-05,0.46130796312561984,0.0072907018823918455,0.9189072467866382,0.0
81,1.0,0.05,3.678466089551207e-05,0.14319832985114012,0.007693870690408258,1.2036799473934976,0.0
