,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,9.814731619401534e-05,0.9821961863994222,0.009101460540182902,0.4369084460874026,0.0
1,1.0,0.05,9.353347393634979e-05,0.8675076670838102,0.011795380359095097,0.6209911327505719,0.0
2,1.0,0.05,9.266356918130062e-05,0.946389782055979,0.012418941035409178,0.46125368145110673,0.0
3,1.0,0.05,0.00010105529428963052,0.983926622190193,0.008860348978431395,0.40093299011172157,0.0
4,1.0,0.05,9.623896392753912e-05,0.8473643810007392,0.010804831966183185,0.4227471578406499,0.0
5,1.0,0.05,9.255564232773482e-05,0.8975548794992854,0.0096494494648833,0.4206802680412951,0.0
6,1.0,0.05,0.0001092978678018097,0.9701159405804418,0.009914692379171766,0.20752114788155457,0.0
7,1.0,0.05,0.00010836670061873895,0.9849014660480968,0.00947767715655922,0.3640293286574903,0.0
8,1.0,0.05,9.973476685311723e-05,0.9527445105604464,0.00922922984346288,0.3112877600527726,0.0
9,1.0,0.05,0.00010316385310580807,0.8560918454190407,0.010483010360316338,0.41548433353744385,0.0
10,1.0,0.05,0.00011184445940768316,0.9654920470167809,0.010806739540223861,0.14332409772323873,0.0
11,1.0,0.05,9.688089283116147e-05,0.9863964096415305,0.008650113957109289,0.31797408834337115,0.0
12,1.0,0.05,0.00012136599097712152,0.9906708467076335,0.009570708771723177,0.1955077468432056,0.0
13,1.0,0.05,0.00012195465029216658,0.99072804399235,0.009162290141761825,0.23748311029574243,0.0
14,1.0,0.05,9.024794481727072e-05,0.9973939890346326,0.01040516120698013,0.7685008953848633,0.0
15,1.0,0.05,0.00011177999870210416,0.8421179146472451,0.008820017552723112,0.3409719167343311,0.0
16,1.0,0.05,9.212283019150951e-05,0.9944155345926866,0.011078688295563027,0.4059507540445726,0.0
17,1.0,0.05,8.361257693503994e-05,0.8964704644253683,0.011261269198677825,1.371054383496434,0.0
18,1.0,0.05,7.72336082960881e-05,0.972737697743403,0.011056124419367727,1.0252804856645257,0.0
19,1.0,0.05,0.00011727396633558085,0.9911527595120759,0.009342057502138785,0.32703758180649956,0.0
20,1.0,0.05,9.262286959879492e-05,0.9976843825445236,0.009975280754579608,0.6321239032107034,0.0
21,1.0,0.05,8.590869546452111e-05,0.9978154607138574,0.009394193751037222,0.6574414916940213,0.0
22,1.0,0.05,9.922742838610569e-05,0.9686261325038785,0.011441434920930449,0.41929423863306714,0.0
23,1.0,0.05,0.00010133391665827584,0.9578728972418347,0.00828638401001446,0.40859789360605636,0.0
24,1.0,0.05,9.997221678361071e-05,0.9202738138812148,0.01201992580791658,0.36128952558658806,0.0
25,1.0,0.05,9.752754651266996e-05,0.9226579100105905,0.010171284537138838,0.41212405889723625,0.0
26,1.0,0.05,0.00011923567621616125,0.937081570907603,0.008900969681530068,0.1701475458632684,0.0
27,1.0,0.05,0.0001157849138059609,0.9721338781617224,0.008869120334300408,0.16043338177261043,0.0
28,1.0,0.05,9.617087989877634e-05,0.9940280993602997,0.009972738066470909,0.6210070336963309,0.0
29,1.0,0.05,0.00010190573893849108,0.9970358365243488,0.01023341194818497,0.2609069945270818,0.0
30,1.0,0.05,0.00010512796766507539,0.9958720588128109,0.010413971412630497,0.46448214969087465,0.0
31,1.0,0.05,8.184616719579471e-05,0.9943913642559412,0.011089074229937913,0.6886787829953736,0.0
32,1.0,0.05,8.811489927820754e-05,0.8677610748372135,0.011681702459708903,0.5476029070093094,0.0
33,1.0,0.05,7.73961538585093e-05,0.974597679162283,0.010215021903318761,1.6047556030776364,0.0
34,1.0,0.05,8.31876608124995e-05,0.9904746647257241,0.01055759893699849,0.7486698602153796,0.0
35,1.0,0.05,0.00010818125477686848,0.9852168400929173,0.010073144535053672,0.2999322880905918,0.0
36,1.0,0.05,9.738199906303655e-05,0.9980355319393617,0.009954629379360863,0.2728394730690093,0.0
37,1.0,0.05,0.00011235245834785462,0.9946870362206433,0.010997782209653043,0.42215044003092317,0.0
38,1.0,0.05,0.00011591845072850284,0.9940036423750556,0.008146234020634581,0.29039958305104574,0.0
39,1.0,0.05,0.00010877403945864248,0.9079762153093807,0.009573995825160503,0.3263208715100052,0.0
40,1.0,0.05,0.00011333942859391807,0.9961932062845644,0.008310270985422846,0.28763967580207056,0.0
41,1.0,0.05,9.537005574027617e-05,0.8488590040658863,0.01057333588873371,0.6572975442306503,0.0
42,1.0,0.05,9.323252314683587e-05,0.8993169991973851,0.010114512712653848,0.6620472407534219,0.0
43,1.0,0.05,0.0001004987382855596,0.935726252926413,0.010126957704888806,0.23737738364180583,0.0
44,1.0,0.05,9.634487467666811e-05,0.9806093418958071,0.009568581808707708,0.45506216491820134,0.0
45,1.0,0.05,0.00010721900334798045,0.9964698900218352,0.009187700946215925,0.2774414690602234,0.0
46,1.0,0.05,0.00010667629763897002,0.9968467180892038,0.010562093908195033,0.269427633711238,0.0
47,1.0,0.05,0.00010949470653809433,0.9944451521416973,0.009569300504813891,0.3347049356133299,0.0
48,1.0,0.05,0.0001029176351681602,0.8971991901213787,0.010168556166957408,0.2691229594140982,0.0
49,1.0,0.05,9.390148892940561e-05,0.9925843236831629,0.010185307920007746,0.49550191640877267,0.0
50,1.0,0.05,8.864989418498674e-05,0.8433624114656464,0.00949293447200582,0.5595988627184729,0.0
51,1.0,0.05,9.670304332264025e-05,0.9868600006094557,0.011290229538526007,0.4399601169551756,0.0
52,1.0,0.05,9.735727975453479e-05,0.8147981144653205,0.010178280774846992,0.41907295265995853,0.0
53,1.0,0.05,9.14679630035698e-05,0.95409719996284,0.009767234532423482,0.6134204822313458,0.0
54,1.0,0.05,0.00010109959778097412,0.9880124304972924,0.011796802771049312,0.6191867869839808,0.0
55,1.0,0.05,8.64582416233886e-05,0.9460491659512567,0.01099642551761509,0.9857995895992855,0.0
56,1.0,0.05,0.00011479287538670314,0.9629663691327366,0.009589980110400322,0.2557314345274889,0.0
57,1.0,0.05,8.446701380477907e-05,0.9561234565231622,0.010636568329398922,0.6197514134689126,0.0
58,1.0,0.05,9.141013772965435e-05,0.9614697378610391,0.010969315838963335,0.5056113339642331,0.0
59,1.0,0.05,0.00010240220580849423,0.8205928150660515,0.011560305140842924,0.4115449760978679,0.0
60,1.0,0.05,9.448723308830379e-05,0.9814276059599418,0.010841800099825202,0.5521469719928008,0.0
61,1.0,0.05,9.135178366893527e-05,0.9070051287677714,0.010516979876023659,0.3432529749546365,0.0
62,1.0,0.05,9.521617212330788e-05,0.9224359770733415,0.010443739582705171,0.35797517702216686,0.0
