,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,0.00010864003504836168,0.9770043178049139,0.00914402706330777,0.04457402435303759,0.0
1,1.0,0.05,0.00010811871183722878,0.9933846252294636,0.009225463543172208,0.059390271842679164,0.0
2,1.0,0.05,0.0001012935539332972,0.9799138909785228,0.009704190156908718,0.07249137338979741,0.0
3,1.0,0.05,9.783087042514287e-05,0.9395428983076002,0.010591594812430096,0.08301727337321951,0.0
4,1.0,0.05,9.755929956514784e-05,0.9299956093568991,0.010407887454216317,0.0814001192995761,0.0
5,1.0,0.05,0.00010305748260252137,0.9795215998998597,0.009720109128571993,0.08048008549371578,0.0
6,1.0,0.05,0.00011227627198117144,0.992912299341711,0.00872475712671911,0.04702668751344962,0.0
7,1.0,0.05,0.00010510171412136052,0.9663623152824048,0.009008791707223438,0.06766824808909436,0.0
8,1.0,0.05,0.00010976662908627934,0.9878552663087081,0.00882558812502455,0.05271711309985187,0.0
9,1.0,0.05,0.00010546350484405003,0.9882287691048184,0.009268155140353989,0.057200129824634065,0.0
10,1.0,0.05,0.00010917109219838862,0.9960445854265654,0.008859695719351397,0.051223314495555686,0.0
11,1.0,0.05,0.00010710194566862948,0.9741389513842797,0.00902216893732997,0.06724957332396932,0.0
12,1.0,0.05,0.00010766601085916122,0.9805840039460012,0.008828692367609043,0.05254323301278675,0.0
13,1.0,0.05,0.00011103805717286384,0.9532663037979017,0.009139037573567679,0.06331962480782144,0.0
14,1.0,0.05,0.00010870226754880664,0.964147444359643,0.008779149544531403,0.06581612643972934,0.0
15,1.0,0.05,0.00010731804133655909,0.9807311701635939,0.009065776716032774,0.05280007241417005,0.0
16,1.0,0.05,0.00010788749360792434,0.9446434485846762,0.008940513251088623,0.06721384859892832,0.0
17,1.0,0.05,0.0001051752752036727,0.9823334954178176,0.009614188681053298,0.05713060701007522,0.0
18,1.0,0.05,0.00011079614092038868,0.9526890044219432,0.008676258930428185,0.0627318525240189,0.0
19,1.0,0.05,0.00011041138278612425,0.9896995092126666,0.008716224220158345,0.04869243768336793,0.0
20,1.0,0.05,0.00010752077158908463,0.9403918758768359,0.008695289483777503,0.06452512072464675,0.0
21,1.0,0.05,0.00010855071835877395,0.9629198580543878,0.009219884996533718,0.06457435221194284,0.0
22,1.0,0.05,0.00010890760314172936,0.9289432114750298,0.009184423238978721,0.07559195365254673,0.0
23,1.0,0.05,0.0001049316188258076,0.9976225097649944,0.008958335738012892,0.05861104136015276,0.0
24,1.0,0.05,0.00010799699149790838,0.997152016674093,0.009249577755489295,0.056469775237608086,0.0
25,1.0,0.05,0.00010856752993402416,0.9974825767220299,0.009118380036099804,0.05760317195975397,0.0
26,1.0,0.05,0.0001103445993282424,0.9981792085252437,0.008771457409173327,0.05345117231952427,0.0
27,1.0,0.05,0.0001063053982367507,0.939830725297309,0.009317666855626381,0.06293872232765663,0.0
28,1.0,0.05,0.00010761382116208355,0.9801696437473879,0.009125955866228408,0.06633010874961962,0.0
29,1.0,0.05,0.00011021439339348796,0.9769026128796359,0.00875619676617096,0.05567836390566465,0.0
30,1.0,0.05,0.0001065884573670931,0.9379507845062314,0.009228593464824237,0.06769622704414612,0.0
31,1.0,0.05,0.00010834750112980554,0.990581795583422,0.008921676300249143,0.05580909350469812,0.0
32,1.0,0.05,0.00010662864917747634,0.9910365259437146,0.008974083860094505,0.05932788315367592,0.0
33,1.0,0.05,0.00010934701361339108,0.987464186887955,0.008860447894039052,0.06675083000964244,0.0
34,1.0,0.05,0.0001093363492155931,0.9939820346966552,0.008855612240147446,0.060415785242616746,0.0
35,1.0,0.05,0.00011090129227745263,0.9959957608218719,0.008796361276156024,0.08198740625898099,0.0
36,1.0,0.05,0.00010652558454697264,0.973327336582047,0.00914820479184956,0.04511947359386524,0.0
37,1.0,0.05,0.0001091730918678138,0.9622262251286458,0.009345938539019587,0.060811570132428217,0.0
38,1.0,0.05,0.00010560702313721493,0.9763716072948956,0.00925865156587951,0.07030806336099636,0.0
39,1.0,0.05,0.00011002797657070792,0.9716922204097624,0.008826756683104866,0.053371779855337795,0.0
40,1.0,0.05,0.00010828922025426117,0.9984935059753202,0.009158022209803026,0.046875905522231885,0.0
41,1.0,0.05,0.00010548947548093982,0.9958408763483888,0.009493722150151547,0.05295756694714643,0.0
42,1.0,0.05,0.00010236795441895094,0.9953533970749149,0.009274081553450251,0.05004192271871827,0.0
43,1.0,0.05,0.00010743891133408882,0.890301435911077,0.009398708584572745,0.08303896753570494,0.0
44,1.0,0.05,0.00010858719807895504,0.9980478531884618,0.009564406229317464,0.05134320008114386,0.0
45,1.0,0.05,0.00010471381021698146,0.9969989089988935,0.009197541775193262,0.06554461201587607,0.0
46,1.0,0.05,0.00010531494110354175,0.9986257623548589,0.009123980151122799,0.06667323539737945,0.0
47,1.0,0.05,0.00011229134848733237,0.9980046871953707,0.00869595737303007,0.06148835403193859,0.0
48,1.0,0.05,0.00010528389657245858,0.9866126479933275,0.009202774656524288,0.06381716273209771,0.0
49,1.0,0.05,0.0001083053944779363,0.9844153543565781,0.008963898686879933,0.06245253009684849,0.0
50,1.0,0.05,0.00010651289271807489,0.9932712683291491,0.008982450699841243,0.055580093834997304,0.0
51,1.0,0.05,0.0001080317555447273,0.9951680593536221,0.009009320263148497,0.050350900563968244,0.0
52,1.0,0.05,0.00010911553317316233,0.9640157299681338,0.008850116152220902,0.05523881619518146,0.0
53,1.0,0.05,0.00010664479296116571,0.9536228059440433,0.009100954311402664,0.06564790662405703,0.0
54,1.0,0.05,0.00010359820160551906,0.9826034426663615,0.009550372732045566,0.06007921345842451,0.0
55,1.0,0.05,0.00011078584287959925,0.9996018097377402,0.008911035430634165,0.06245812856290182,0.0
56,1.0,0.05,0.00010795482038339142,0.9988234583674824,0.009159198771711457,0.054275208873537734,0.0
57,1.0,0.05,0.00010740346536890261,0.9903049056151154,0.009053700682878562,0.07189117295648961,0.0
58,1.0,0.05,0.00010869131186129722,0.8762176607455352,0.009172942851205172,0.06310059964969866,0.0
59,1.0,0.05,0.000108992363841958,0.8522462092151244,0.009059678971737576,0.05651123056692454,0.0
60,1.0,0.05,0.00010639600661661599,0.9953772047976805,0.009256785149098373,0.0566688029033725,0.0
61,1.0,0.05,0.00010812822712311282,0.9988228850049765,0.009250239210833889,0.06287695999283179,0.0
62,1.0,0.05,0.0001084861450325996,0.9984735914795007,0.00897022232095107,0.05121977051681455,0.0
63,1.0,0.05,0.00010757994960352809,0.9990874585028298,0.009081037640686976,0.06334773748821047,0.0
64,1.0,0.05,0.00011008196597466174,0.999566294462447,0.009041365677788144,0.07269315988280181,0.0
65,1.0,0.05,0.00010696316920309404,0.999268422549763,0.00904271175719743,0.07127279099745491,0.0
66,1.0,0.05,0.000110323467164532,0.9708308018813003,0.008887278604029936,0.04980489948917248,0.0
67,1.0,0.05,0.00010432328349511467,0.9915196342056856,0.009493512994831917,0.05474107093711182,0.0
68,1.0,0.05,0.00010834243173837187,0.9100474700155647,0.009108971656953346,0.07957812548464302,0.0
69,1.0,0.05,0.00010695930310975258,0.9898574654518004,0.009073049508216734,0.053885016398821844,0.0
70,1.0,0.05,0.00010622355448442425,0.9658693409049501,0.00912178547711553,0.07264555826371656,0.0
71,1.0,0.05,0.00010880587687377963,0.9724153985728083,0.00937770491218408,0.05581208249916372,0.0
72,1.0,0.05,0.00010604424066510902,0.9783852350948479,0.009369431940022342,0.05101924936085057,0.0
73,1.0,0.05,0.00010678302150588312,0.9729526795273387,0.009159386542817552,0.07031229351878722,0.0
74,1.0,0.05,0.00010565030373986123,0.9434322913664523,0.009693996108449853,0.04857894666795912,0.0
75,1.0,0.05,0.00010833745546518693,0.9892274687072113,0.008934218930456872,0.05125049291903096,0.0
76,1.0,0.05,0.00011001145820627657,0.9775443247009292,0.008893941885049255,0.06618679156689575,0.0
77,1.0,0.05,0.00010851387520590415,0.9548672618828569,0.00919262247788134,0.058865710038047726,0.0
78,1.0,0.05,0.00011033073559168515,0.9721867132408555,0.00839058019353356,0.058461504725297125,0.0
79,1.0,0.05,0.00011357381525782402,0.9902528540182747,0.008817028287948883,0.051139402551663965,0.0
80,1.0,0.05,0.00010898825784399162,0.939403395081035,0.00858960340798176,0.056819091609115135,0.0
81,1.0,0.05,0.00011136142404183343,0.9698068092089382,0.008810741421665338,0.05532977972268743,0.0
82,1.0,0.05,0.00010561336073350918,0.9967410391538465,0.009236415252444391,0.061981843428491445,0.0
83,1.0,0.05,0.00011003408323284919,0.9950846322553204,0.008685213835439885,0.060919213367555326,0.0
84,1.0,0.05,0.00010885779632304657,0.912502106715122,0.009103714782703637,0.05584011312388332,0.0
85,1.0,0.05,0.00010822904754467705,0.8578479293693846,0.009268354126448459,0.05119691447324454,0.0
86,1.0,0.05,0.00010974645343374308,0.952980661867473,0.009279739400267715,0.04806764950323378,0.0
87,1.0,0.05,0.00010553332426749116,0.9876444129562909,0.009342453730156427,0.06390633372738308,0.0
88,1.0,0.05,0.0001087693338579056,0.9740796100665925,0.008919806930528395,0.061321083286116206,0.0
89,1.0,0.05,0.0001087693338579056,0.9740796100665925,0.008919806930528395,0.061321083286116206,0.0
90,1.0,0.05,0.00010738157159250736,0.9474541760373825,0.00938802751094075,0.06024144044572896,0.0
91,1.0,0.05,0.00010732260781876881,0.9848513297583761,0.009112045718789338,0.06567895672463596,0.0
92,1.0,0.05,0.0001097087520025486,0.9950598591647513,0.009099315226537091,0.06663489017505628,0.0
93,1.0,0.05,0.0001060883745552606,0.9472293866442314,0.009431993462578503,0.06249059814977409,0.0
94,1.0,0.05,0.00010712230112523112,0.9755830758902704,0.009111529502393917,0.05502691435693519,0.0
95,1.0,0.05,0.0001070230005495216,0.9574436088541152,0.009316419880521466,0.06220854449798163,0.0
96,1.0,0.05,0.0001049531484828185,0.9271926061651214,0.008929689381714592,0.0621635579052501,0.0
97,1.0,0.05,0.00010965205507191057,0.9975153797546099,0.00942891661990959,0.058081422749413504,0.0
98,1.0,0.05,0.00010876668411726113,0.9949201899002134,0.009261528379229132,0.060675859330294284,0.0
99,1.0,0.05,0.00010907200145730033,0.9630937444602097,0.008862371021738438,0.06264425168120102,0.0
100,1.0,0.05,0.00010885343942515442,0.992250352229135,0.00859773370284361,0.057062848087488016,0.0
101,1.0,0.05,0.00011193517392871654,0.9868510010939158,0.008599872800971279,0.05074268582367024,0.0
102,1.0,0.05,0.0001090119884492242,0.9507458033211584,0.008885572882533919,0.06414425907170661,0.0
103,1.0,0.05,9.968784263274241e-05,0.97416264011426,0.010151739632490874,0.07403539217732333,0.0
104,1.0,0.05,0.00010237185520073695,0.9995829439459136,0.009635879193099032,0.06885446801143986,0.0
105,1.0,0.05,0.00010294174549551492,0.999547688721746,0.009640048146400891,0.06797372373693612,0.0
106,1.0,0.05,0.00010209706034935535,0.9997057703965186,0.00939935578093904,0.07079448670725814,0.0
107,1.0,0.05,0.00010770945581219645,0.9996343529999692,0.00938825761193057,0.07109649991163017,0.0
108,1.0,0.05,0.00010858548900759599,0.9996747167722599,0.008986601127776557,0.0693394566340884,0.0
109,1.0,0.05,0.00010647588678234258,0.9980737314721537,0.009177072562997107,0.07098376711659415,0.0
110,1.0,0.05,0.00010293142699218866,0.9953119971832205,0.009203164641023626,0.06872327515647202,0.0
111,1.0,0.05,0.0001085761525771087,0.9132007730244993,0.009451092901550485,0.06740084614280481,0.0
112,1.0,0.05,0.00010674027491421788,0.9787427115309608,0.00937630499789773,0.06430291922212575,0.0
113,1.0,0.05,0.00010738757143060346,0.9816225408227961,0.00946559451589822,0.07227923509283592,0.0
114,1.0,0.05,0.00010714794117801818,0.9821185663425371,0.008773988630975876,0.06379631652241892,0.0
115,1.0,0.05,0.00010906064579390624,0.9975143208965207,0.008845587156911968,0.056835584418035566,0.0
116,1.0,0.05,0.00010709762248328826,0.9692496678771114,0.009208717769567993,0.06505837597802121,0.0
117,1.0,0.05,0.00010930950189948873,0.9791774885132973,0.008824575570881172,0.05814159447294097,0.0
118,1.0,0.05,0.00010808679195746197,0.9675696992167282,0.0087337998579355,0.054828751579376,0.0
119,1.0,0.05,0.00011282151185144068,0.9655767947201426,0.008785597723007377,0.0656319951066178,0.0
120,1.0,0.05,0.00011283034077399796,0.9836621616634726,0.008476260865052916,0.05841054469412525,0.0
121,1.0,0.05,0.00011206504957719762,0.972456509347408,0.008555506626915902,0.058546962855422865,0.0
122,1.0,0.05,0.00011035913896571375,0.9537705300360209,0.008819649949069324,0.055957596990050644,0.0
123,1.0,0.05,0.0001090222693942276,0.9653194328070338,0.008934888552430686,0.06523943180142608,0.0
124,1.0,0.05,0.00010614706937585498,0.9791241772900445,0.00924644165971027,0.06159531173348067,0.0
125,1.0,0.05,0.00010942734600546268,0.9486493856837743,0.008852151984038768,0.0556589680773143,0.0
126,1.0,0.05,0.00011062269248221893,0.9833133144778987,0.008745762523775446,0.0525807767607428,0.0
127,1.0,0.05,0.00011261890081827497,0.9736165536578056,0.008607363550704596,0.04829170860131221,0.0
128,1.0,0.05,0.00010966509065893338,0.9704650798986751,0.00897609343202615,0.06055377701623105,0.0
129,1.0,0.05,0.0001062931657919751,0.9911745623556776,0.009222198657379038,0.05395743142263993,0.0
130,1.0,0.05,0.00010625165847454252,0.991748483846683,0.009404400444425328,0.057854312493300544,0.0
131,1.0,0.05,0.00010787382814603574,0.9965209878962646,0.008965874114995678,0.05863896378052545,0.0
132,1.0,0.05,0.00010947134545208744,0.9908318291877816,0.009078992767760618,0.060804558133709524,0.0
133,1.0,0.05,0.00011034599626314766,0.9930147462795542,0.008980485517156052,0.06284348155410258,0.0
134,1.0,0.05,0.00010428338188425166,0.940886976810436,0.009106688182502994,0.06008767561056108,0.0
135,1.0,0.05,0.00010673266989150381,0.9657870638784889,0.008775518901060462,0.05995693029551865,0.0
136,1.0,0.05,0.00010937122461013864,0.9367543628796859,0.009090973240824512,0.06826884049580283,0.0
137,1.0,0.05,0.00010944231296182761,0.9834083543132781,0.008755952451324555,0.051155307069933015,0.0
138,1.0,0.05,0.00010973453009198625,0.9464926228587878,0.008912635549945709,0.06271837240338135,0.0
139,1.0,0.05,0.00010945438283993331,0.958590944262049,0.009524454528928448,0.061337046575829356,0.0
