,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,0.0001112060245128918,0.7290475188776888,0.01077062308764356,0.20829816431838621,0.0
1,1.0,0.05,0.00011235508630955636,0.7755224579260762,0.010639427918588053,0.21687954286485156,0.0
2,1.0,0.05,0.00011429758846484686,0.6361904979562674,0.010065988572105672,0.20510215925415243,0.0
3,1.0,0.05,0.00010432073365393465,0.7202350744647337,0.011252840561049306,0.279511155040282,0.0
4,1.0,0.05,0.00010919232004488651,0.6847543055733087,0.01083142956518522,0.22909581641489152,0.0
5,1.0,0.05,0.00011247743965530634,0.7137378560700416,0.010770381527304125,0.23249711917837912,0.0
6,1.0,0.05,0.00011648674530623582,0.7552469930179075,0.01014440578587417,0.20461960513684185,0.0
7,1.0,0.05,0.00011285583131923744,0.6896993674378962,0.010369112050819241,0.2002140582955231,0.0
8,1.0,0.05,0.00011282770901463617,0.7101785168632837,0.010446028977298452,0.22467077903833677,0.0
9,1.0,0.05,0.00011199264998392657,0.8005250008751279,0.01064846027509407,0.22056407108219947,0.0
10,1.0,0.05,0.00010743616412808487,0.7195302311388581,0.010925003213294695,0.24039108595410003,0.0
11,1.0,0.05,0.00010689313627136325,0.7300673792345052,0.01123066937398212,0.25292359279213056,0.0
12,1.0,0.05,0.00010415900571203363,0.732806879615076,0.011020718545523632,0.27982258423634565,0.0
13,1.0,0.05,0.00010446368439283072,0.6428248345978922,0.010875544658129677,0.28112883051550197,0.0
14,1.0,0.05,0.00010417558489643383,0.6838704429218261,0.01115200533747113,0.2723720786574493,0.0
15,1.0,0.05,0.00010357205661983452,0.6694169846894145,0.010825847698680257,0.2948041813280709,0.0
16,1.0,0.05,0.00010331021724825248,0.7103261210082259,0.010866831748028816,0.2858677651740945,0.0
17,1.0,0.05,0.000109399830233435,0.660830097299014,0.010968645808666012,0.22583486499958538,0.0
18,1.0,0.05,0.00011185849863683486,0.7619846245180604,0.010422623965656562,0.22488245442258994,0.0
19,1.0,0.05,0.0001065602109611549,0.6438631124202416,0.011042134095646496,0.24675895539322476,0.0
20,1.0,0.05,0.00010622762782908586,0.7070045672972043,0.010632478546327935,0.26821840562339944,0.0
21,1.0,0.05,0.00010339924511122962,0.7395196363010772,0.010972427456927376,0.2739323369379122,0.0
22,1.0,0.05,0.00010974349475194126,0.6801469889882785,0.010948099760424846,0.23233035319360934,0.0
23,1.0,0.05,0.0001085469958115702,0.7452883627130582,0.01069532356543177,0.24321049930003225,0.0
24,1.0,0.05,0.00011206221596516063,0.7522736712723823,0.010248407221739397,0.21400758803609546,0.0
25,1.0,0.05,0.00011408355663541926,0.6758603333863515,0.010740273619548539,0.2303648663722309,0.0
26,1.0,0.05,0.00011130376816761645,0.7600646815971697,0.01031558944114224,0.23070134917464125,0.0
27,1.0,0.05,0.00011130376816761645,0.7600646815971697,0.01031558944114224,0.23070134917464125,0.0
28,1.0,0.05,0.00011027793004277722,0.7840511417691083,0.010554987563163185,0.2290418143206024,0.0
29,1.0,0.05,0.00010773744282924361,0.6483114272786477,0.010679893241421497,0.24738552784603096,0.0
30,1.0,0.05,0.00011261258628264598,0.7604877881479872,0.010530306243401307,0.2110686502035006,0.0
31,1.0,0.05,0.00011087464943040787,0.7189706594045528,0.010616744150083528,0.21112354328474353,0.0
32,1.0,0.05,0.00011119455294532555,0.6942045668567474,0.011026621992597492,0.21366430871484232,0.0
33,1.0,0.05,0.00010982489627213095,0.6490745787767889,0.010821087344015948,0.2474435255698902,0.0
34,1.0,0.05,0.00010785275371336614,0.6537002867608734,0.010720384824671811,0.24039407768090504,0.0
35,1.0,0.05,0.00011018487243157109,0.7458462990844801,0.010675439032751493,0.2251342256774424,0.0
