,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,4.860092296909422e-05,0.6212017231536766,0.012410823215495099,0.573819529140215,0.0
1,1.0,0.05,4.70892301733405e-05,0.6076049133541339,0.012759343623813849,0.5857136002608659,0.0
2,1.0,0.05,5.1666146009693576e-05,0.5044938771063574,0.012977657916795282,0.5718335404661798,0.0
3,1.0,0.05,5.320509870016016e-05,0.5066646256677743,0.012098681845911409,0.3861239318752373,0.0
4,1.0,0.05,5.059563982433593e-05,0.5067859052694796,0.012409252604646797,0.4264801788643132,0.0
5,1.0,0.05,5.1916675889685714e-05,0.5471458312071782,0.012125035991486165,0.5691823420206362,0.0
6,1.0,0.05,5.061059245848834e-05,0.4876603317788195,0.013016226998497171,0.512311360907342,0.0
7,1.0,0.05,5.243266396532803e-05,0.547226715693224,0.012651538929331843,0.3935380398856192,0.0
8,1.0,0.05,5.272748959938699e-05,0.43248833305058554,0.012538604559182468,0.3907698004877702,0.0
9,1.0,0.05,4.9276536801262546e-05,0.45759448506164446,0.01248482615355345,0.6195338642254602,0.0
10,1.0,0.05,4.9859111240200683e-05,0.4825260579199977,0.012829634701964231,0.5726864673939669,0.0
11,1.0,0.05,5.322144095326335e-05,0.49440717185866845,0.012372773075510893,0.4139120126286567,0.0
12,1.0,0.05,5.064225223812472e-05,0.4686024007071712,0.012377015896807933,0.4330991834192615,0.0
13,1.0,0.05,5.1943596413939605e-05,0.3559072180959628,0.012363473473854544,0.47886947635310984,0.0
14,1.0,0.05,5.189078451316362e-05,0.4616167026766469,0.012940909925540454,0.44018861117969643,0.0
15,1.0,0.05,4.907377391661308e-05,0.503249877381533,0.012463674058315768,0.5185863584186918,0.0
16,1.0,0.05,4.907377391661308e-05,0.503249877381533,0.012463674058315768,0.5185863584186918,0.0
17,1.0,0.05,4.9330996850709194e-05,0.4010492464982356,0.013184669098436512,0.5376028805426509,0.0
18,1.0,0.05,4.898929685021117e-05,0.42756940681560884,0.012624786329930773,0.480714450622838,0.0
19,1.0,0.05,5.56058968367181e-05,0.5715387474890186,0.012245348158612047,0.44488638744579145,0.0
20,1.0,0.05,4.657856428330679e-05,0.49963397644148877,0.012839320029709795,0.5504530820983202,0.0
21,1.0,0.05,5.114411119961402e-05,0.5729973449106325,0.012910530764938196,0.6350121382196455,0.0
22,1.0,0.05,4.5143240410163204e-05,0.5426478841116804,0.012764320942941738,0.6932723965736164,0.0
23,1.0,0.05,4.849535165126398e-05,0.6036362761686416,0.013200687029191497,0.6707277873479054,0.0
24,1.0,0.05,4.755644439189947e-05,0.5879204047068995,0.013242431442563986,0.5318271503981264,0.0
25,1.0,0.05,5.276821656792722e-05,0.49964937930215747,0.011629050941834194,0.46371649705949397,0.0
26,1.0,0.05,5.471652380485007e-05,0.4060140129285479,0.01244480124155548,0.3940504091600271,0.0
27,1.0,0.05,5.732580970029994e-05,0.5387816729307229,0.01226469333489586,0.3629237217979182,0.0
28,1.0,0.05,5.127326433295677e-05,0.44851908491718895,0.0124583624282464,0.5472420862454627,0.0
29,1.0,0.05,5.206596724054429e-05,0.5618740287312711,0.012277528020743403,0.4971410436249115,0.0
30,1.0,0.05,5.2709422513686926e-05,0.5661135932053245,0.012394852781475901,0.41500455588563834,0.0
31,1.0,0.05,5.522992018413656e-05,0.4424708100003176,0.012000709007415207,0.42794988561159897,0.0
32,1.0,0.05,5.544050696371413e-05,0.45637548382409143,0.012201694250714469,0.4226606969348909,0.0
33,1.0,0.05,5.544050696371413e-05,0.45637548382409143,0.012201694250714469,0.4226606969348909,0.0
34,1.0,0.05,5.6090203500876225e-05,0.5023133491185074,0.012263530743793407,0.35845367418173435,0.0
35,1.0,0.05,5.437377936620658e-05,0.4646448953368978,0.011992612490719182,0.44164481883277046,0.0
36,1.0,0.05,5.5269984928363744e-05,0.4822291095984461,0.012459065900375635,0.4186341909416882,0.0
37,1.0,0.05,5.395165049997377e-05,0.4197645815978639,0.011850917438848675,0.45073909287644376,0.0
38,1.0,0.05,5.0850692292830365e-05,0.4994786406168217,0.012950124909834309,0.4379276008144074,0.0
39,1.0,0.05,5.107853806537608e-05,0.5692234754225041,0.012264705200190632,0.5764069671450884,0.0
40,1.0,0.05,5.1081698077989105e-05,0.569133411242543,0.01303746275240576,0.5210606504298442,0.0
41,1.0,0.05,5.174169016767569e-05,0.49807760291446,0.012472334886143278,0.5272310818292729,0.0
42,1.0,0.05,5.174169016767569e-05,0.49807760291446,0.012472334886143278,0.5272310818292729,0.0
43,1.0,0.05,5.1295179428670275e-05,0.5625812792934983,0.013049076390890793,0.4201338563785074,0.0
44,1.0,0.05,5.1719470946301586e-05,0.6897957868076752,0.012194514326171316,0.5748545808555251,0.0
45,1.0,0.05,5.2215638954884296e-05,0.47909158082464387,0.0123014297987771,0.46593665742485324,0.0
46,1.0,0.05,4.7463720041100375e-05,0.5028806410522044,0.012349479370751615,0.5866678348007629,0.0
47,1.0,0.05,5.2549947522345633e-05,0.4801238762184816,0.011888101431274372,0.5348886391939354,0.0
48,1.0,0.05,5.3601142789838375e-05,0.4315724486811199,0.012364646964862065,0.3984071808528983,0.0
49,1.0,0.05,5.504363071018571e-05,0.5436954486048293,0.012041925794091935,0.4423696773774327,0.0
50,1.0,0.05,5.2244701082676576e-05,0.4584187897575429,0.012705014629237758,0.45777832622157555,0.0
51,1.0,0.05,5.2563240523545835e-05,0.5403112568540074,0.011945473605999238,0.41587718562861453,0.0
52,1.0,0.05,4.7004517388089693e-05,0.469581909823825,0.013413143636058611,0.5993288016655728,0.0
53,1.0,0.05,4.669030420404229e-05,0.5445633454998902,0.013000521266125581,0.6072424608624786,0.0
54,1.0,0.05,5.3970678036027016e-05,0.44249586167820176,0.012444370163357513,0.4414392839021707,0.0
55,1.0,0.05,5.230896914238272e-05,0.5528497826353895,0.012131349357318046,0.431012298819522,0.0
56,1.0,0.05,5.1284455214495634e-05,0.5717891385247835,0.012428492646664738,0.45864227464090185,0.0
57,1.0,0.05,4.897045645521842e-05,0.46548915724555506,0.012617658204054449,0.5461464776269769,0.0
58,1.0,0.05,5.408358116636733e-05,0.5148426858055064,0.012411491811941273,0.38841545996968707,0.0
59,1.0,0.05,5.964562709229218e-05,0.46037163204545806,0.011967496883734116,0.34635661986912436,0.0
60,1.0,0.05,5.276203010822169e-05,0.6052242599592432,0.012107513331253768,0.4633945509793331,0.0
61,1.0,0.05,4.976189523864138e-05,0.45653611372040714,0.013148419550384056,0.5122630623641106,0.0
62,1.0,0.05,5.2796294117800516e-05,0.524082690620757,0.012823408981118884,0.4456266955046314,0.0
63,1.0,0.05,5.011889110645796e-05,0.46186373444840534,0.012507499471839932,0.4892218947674765,0.0
64,1.0,0.05,5.0964466969349855e-05,0.5430563286684862,0.012831621564821575,0.5160997160650077,0.0
65,1.0,0.05,5.0579460869202107e-05,0.5571145881729489,0.012392448006960417,0.4665804402451518,0.0
66,1.0,0.05,5.330577673949954e-05,0.5189069266992217,0.012065248782279017,0.4386624598291969,0.0
67,1.0,0.05,5.3697931295631234e-05,0.41568309335326603,0.012369397829847688,0.42992955335960126,0.0
68,1.0,0.05,5.297671979008506e-05,0.42940360683284595,0.012415199286521727,0.42233683909453473,0.0
69,1.0,0.05,4.856493590237213e-05,0.5158211803728499,0.012705158071248624,0.4799531756191297,0.0
70,1.0,0.05,5.3614171395940374e-05,0.47698378150437826,0.012450189488274224,0.4958827818752951,0.0
71,1.0,0.05,5.0310214617999294e-05,0.4326826288715466,0.012770360744849668,0.46167980116829843,0.0
72,1.0,0.05,5.463052533459213e-05,0.6335255686475918,0.012027569690262307,0.4514238826292963,0.0
73,1.0,0.05,5.063147669036959e-05,0.47977852886068995,0.012616500627812732,0.43550350204694754,0.0
74,1.0,0.05,5.237405585297639e-05,0.5540159814394219,0.012432224329158076,0.5453888152789734,0.0
75,1.0,0.05,5.2016817068132064e-05,0.5689891459987617,0.01240445659038821,0.40061602706956,0.0
76,1.0,0.05,4.9756375042003065e-05,0.4454447941823396,0.012670408714079592,0.5540914535023989,0.0
77,1.0,0.05,4.91938523336068e-05,0.41896761068223043,0.013134510710248976,0.49061971455580067,0.0
78,1.0,0.05,4.9813697486884674e-05,0.5441439820078031,0.012679318829994717,0.54488581867479,0.0
79,1.0,0.05,5.05835687645686e-05,0.4706931312716094,0.012766405755493624,0.45628082290385463,0.0
80,1.0,0.05,5.315390747957068e-05,0.526820488569939,0.012117351551797577,0.4573296302670672,0.0
81,1.0,0.05,5.385228211509555e-05,0.628716669887778,0.012627310614321301,0.3880094492986535,0.0
82,1.0,0.05,5.1781781014263405e-05,0.3867129711308994,0.011964369449072412,0.4103667571162515,0.0
83,1.0,0.05,5.1991968235950526e-05,0.6337275417219939,0.012281253928260875,0.40504856699975145,0.0
84,1.0,0.05,5.199588355772242e-05,0.7161970596206721,0.012437222266095522,0.4428494064296967,0.0
85,1.0,0.05,4.827414664802459e-05,0.5027399031895605,0.012601036279467388,0.6121748378415669,0.0
86,1.0,0.05,5.5298456685500246e-05,0.4899762432900481,0.012645011527109399,0.4221493332441742,0.0
87,1.0,0.05,4.7300435022660484e-05,0.5591251274873059,0.012852813492146816,0.5761490588758865,0.0
88,1.0,0.05,5.055365195723838e-05,0.5734203390464341,0.01285839759200901,0.5893392437527153,0.0
89,1.0,0.05,4.836938528491967e-05,0.5704123622262358,0.012424407856216861,0.4396632547839699,0.0
90,1.0,0.05,5.34605758774068e-05,0.44136945042181175,0.012211151611505829,0.5453534083770553,0.0
91,1.0,0.05,5.253684658504293e-05,0.563561132248152,0.013074071005250562,0.4987901412950634,0.0
92,1.0,0.05,5.076899126576226e-05,0.3307843833725048,0.012438972999606206,0.38134137825290015,0.0
93,1.0,0.05,5.0158639074676875e-05,0.6821376489174575,0.01326969130052443,0.5334901019885172,0.0
94,1.0,0.05,4.808673048536683e-05,0.5242693037104527,0.01261843766912084,0.4887764683271739,0.0
95,1.0,0.05,4.64848819482203e-05,0.5154781220504763,0.013342364219633925,0.6037815942654111,0.0
96,1.0,0.05,4.9908049969161666e-05,0.604787562569852,0.013140983975707251,0.5991932929221012,0.0
97,1.0,0.05,5.5680892590554314e-05,0.6167169398991028,0.012095030805570992,0.37571428359416376,0.0
98,1.0,0.05,5.422407341346373e-05,0.5747179905825082,0.01217836292409434,0.4382313887237924,0.0
99,1.0,0.05,5.490530407666697e-05,0.5838777617321487,0.012324628435506997,0.4376996153022072,0.0
100,1.0,0.05,5.0596677811546285e-05,0.580489093778846,0.012382072640495845,0.46021017978565676,0.0
101,1.0,0.05,4.892106349204857e-05,0.45392600195567745,0.01275923846198666,0.48798807898437424,0.0
102,1.0,0.05,5.098542203775463e-05,0.3905260603270406,0.012443375495367861,0.5689188987705884,0.0
103,1.0,0.05,5.055801306717234e-05,0.45742935947341934,0.012556674704677258,0.5825237698420844,0.0
104,1.0,0.05,4.903015994488989e-05,0.5458894101856888,0.012306209659232053,0.52699401127535,0.0
105,1.0,0.05,5.041846841643523e-05,0.492498827537597,0.012439470104227853,0.45301014442291854,0.0
106,1.0,0.05,5.0745666319635104e-05,0.46580339275376303,0.012077436069568395,0.4884707253061573,0.0
107,1.0,0.05,5.287610011645055e-05,0.5409701323664411,0.0128698701546508,0.4476351359887049,0.0
108,1.0,0.05,5.0448690279074184e-05,0.5409396007209981,0.012878354841534245,0.5552786466966851,0.0
109,1.0,0.05,4.936804665928419e-05,0.6225721793364087,0.012691194000994952,0.5617960354287632,0.0
110,1.0,0.05,5.2986473671714736e-05,0.4598686658047484,0.012105608207768242,0.43931161992696305,0.0
111,1.0,0.05,5.6109654970100204e-05,0.3987211926081695,0.012790671793520194,0.38813149109815814,0.0
112,1.0,0.05,4.559460425032419e-05,0.5616385200318916,0.012665537654619152,0.6468068804786242,0.0
113,1.0,0.05,4.559460425032419e-05,0.5616385200318916,0.012665537654619152,0.6468068804786242,0.0
114,1.0,0.05,4.90611081352337e-05,0.4381959174071177,0.012750052028781525,0.6706176259288688,0.0
115,1.0,0.05,5.10754580969964e-05,0.6792905668283655,0.012787635515483124,0.4734829896230127,0.0
116,1.0,0.05,5.579862991774536e-05,0.6534216035076792,0.012528248674481577,0.41511640437024255,0.0
117,1.0,0.05,5.2279014590818834e-05,0.42569800272839764,0.012077233290740225,0.47818073330114674,0.0
118,1.0,0.05,5.1399484715637345e-05,0.6161936179559664,0.012555117339260765,0.4842015600577654,0.0
119,1.0,0.05,5.172525407829026e-05,0.640840835119743,0.012308684931607161,0.4289372684902958,0.0
120,1.0,0.05,4.717165264672321e-05,0.46102454668597836,0.01300999434155116,0.531856676000868,0.0
121,1.0,0.05,4.923789898408265e-05,0.3689465544352508,0.012525386130844982,0.5445262337999647,0.0
122,1.0,0.05,5.0820699679261406e-05,0.4905402805357397,0.012881780189727894,0.4922430226053286,0.0
123,1.0,0.05,5.0114423789469786e-05,0.4759790430134103,0.012553090845465052,0.4942711519123752,0.0
124,1.0,0.05,5.2143944890559735e-05,0.5585367168226014,0.012003969009851212,0.3972186995006865,0.0
125,1.0,0.05,4.97629985734531e-05,0.463715594995767,0.012668528600774906,0.4618264118627059,0.0
126,1.0,0.05,5.333621026020366e-05,0.5686115661379123,0.012488232603818776,0.4483259892316872,0.0
127,1.0,0.05,5.441259092056526e-05,0.4972805658899553,0.011894293395972692,0.4587292899361045,0.0
128,1.0,0.05,5.393784898162804e-05,0.4944143526287874,0.012479383895159998,0.46565949085356156,0.0
129,1.0,0.05,5.4023264094196274e-05,0.5292671752837705,0.012921902874624603,0.4533159588988651,0.0
130,1.0,0.05,4.812345498558026e-05,0.5731990790313759,0.012376493905389079,0.632368924386052,0.0
131,1.0,0.05,5.348054578247396e-05,0.4092696854644071,0.012202038846489958,0.4327066977386893,0.0
132,1.0,0.05,5.070934275440113e-05,0.3423838594747366,0.012697276740958299,0.45655578731134916,0.0
133,1.0,0.05,5.339211782067943e-05,0.5616961618591461,0.01254940333482053,0.37140710585762743,0.0
134,1.0,0.05,5.298908272741489e-05,0.6100335602532887,0.012363917165492226,0.4028529199189119,0.0
135,1.0,0.05,4.7490612234574616e-05,0.5373647773195493,0.013111162803149048,0.5992657658027034,0.0
136,1.0,0.05,4.5986974079047e-05,0.3998641576224866,0.01375191912055298,0.7168515781853035,0.0
137,1.0,0.05,4.59580607593816e-05,0.44131067185608686,0.013797146756057383,0.6422415978390715,0.0
138,1.0,0.05,5.1035115714505904e-05,0.5295870821443387,0.012815124831621234,0.4809509868998375,0.0
139,1.0,0.05,5.003529983738482e-05,0.5128642316974421,0.012258926134548279,0.4855232233609697,0.0
140,1.0,0.05,5.2620361178123116e-05,0.4804285325950044,0.012435556526638369,0.5229894301541255,0.0
141,1.0,0.05,5.2121987386441046e-05,0.5295385756890028,0.012813043258024797,0.4030868481990323,0.0
142,1.0,0.05,5.086555516212701e-05,0.5816837331139979,0.012325386755069096,0.5969518881761029,0.0
143,1.0,0.05,5.152825114916185e-05,0.5093406437880414,0.012452911904406784,0.4575874424811066,0.0
144,1.0,0.05,5.018108800376224e-05,0.47205652413981447,0.013007495764846501,0.4100452957104222,0.0
145,1.0,0.05,5.416369453247077e-05,0.5266748086494779,0.011803081166612262,0.4828177096751301,0.0
146,1.0,0.05,5.082196391164958e-05,0.5017094790369967,0.012068839704757252,0.43304369202173176,0.0
147,1.0,0.05,5.1441555891311875e-05,0.5521697283407523,0.01274992989147503,0.48462707220733314,0.0
148,1.0,0.05,5.1219583942883514e-05,0.4996978981193365,0.012577908259129902,0.5099420098257053,0.0
149,1.0,0.05,5.1654167400525e-05,0.5462448955319825,0.012592887876424801,0.49906697886348295,0.0
150,1.0,0.05,5.0688976334485826e-05,0.6242588319236688,0.012197530811217572,0.5907619812132199,0.0
151,1.0,0.05,4.75251946580613e-05,0.5608572118091484,0.012386778489691287,0.7134019396133183,0.0
152,1.0,0.05,4.7604967125819655e-05,0.5653158537095351,0.012397854613903591,0.6811891772313615,0.0
153,1.0,0.05,4.922520701971317e-05,0.5970486083006179,0.012425038943845692,0.5991191686183507,0.0
154,1.0,0.05,5.4110513453693336e-05,0.49101245883739253,0.012961358210507529,0.3883137927223785,0.0
155,1.0,0.05,5.501325754411918e-05,0.3981384496340912,0.012031952762043843,0.41280028683907677,0.0
156,1.0,0.05,5.402482081745272e-05,0.5626078659422085,0.012150819657660877,0.4218423684730802,0.0
157,1.0,0.05,5.401344773594634e-05,0.540249916278496,0.012408288211229994,0.46110705365341875,0.0
158,1.0,0.05,5.6470897718345285e-05,0.4447083070241522,0.012042326745229669,0.33853112775880745,0.0
159,1.0,0.05,6.0813794423419655e-05,0.5345897960834733,0.011948693951830604,0.3652077279377062,0.0
160,1.0,0.05,5.514521337048822e-05,0.5925158229148906,0.011854114984386375,0.37125994684852864,0.0
161,1.0,0.05,4.864378529555382e-05,0.41612310082090076,0.01235491627553501,0.5120528996311334,0.0
162,1.0,0.05,5.110460127397404e-05,0.573645193439603,0.013142894760036798,0.5189696283088584,0.0
163,1.0,0.05,5.121795213344187e-05,0.5805409941551947,0.0134874168982678,0.5104126496222954,0.0
164,1.0,0.05,4.887476427156232e-05,0.4603399623432658,0.012461497145531462,0.5432204225353042,0.0
165,1.0,0.05,5.317454799609618e-05,0.43937026638063514,0.012204582728898966,0.47278704651247555,0.0
166,1.0,0.05,5.374595661555522e-05,0.4917806811611136,0.012515137036262556,0.5386985115549457,0.0
167,1.0,0.05,4.769155621576026e-05,0.5745320434275918,0.012175132705389797,0.4924516184394662,0.0
168,1.0,0.05,4.66599491038231e-05,0.5494073388940457,0.013073994597977248,0.7604180980356021,0.0
169,1.0,0.05,5.260867400316042e-05,0.5184178769238361,0.01242909746481295,0.36427324999607985,0.0
170,1.0,0.05,5.632480329823928e-05,0.3114113891768131,0.012328476629800874,0.4055529291552576,0.0
171,1.0,0.05,5.237915860599484e-05,0.6362791387363753,0.012062769378997787,0.40413114740553174,0.0
172,1.0,0.05,5.1736213943793895e-05,0.37844084431788794,0.012549445518128116,0.39573764242160275,0.0
173,1.0,0.05,5.2617710943737394e-05,0.5839166882953961,0.012662471393483744,0.43837411178886093,0.0
174,1.0,0.05,5.3143436844759384e-05,0.4578386306341642,0.012310615322411454,0.5176770069833205,0.0
175,1.0,0.05,5.3143436844759384e-05,0.4578386306341642,0.012310615322411454,0.5176770069833205,0.0
176,1.0,0.05,4.99598168344845e-05,0.5282031152361206,0.01278756573084006,0.4475764147669989,0.0
177,1.0,0.05,4.961890570500253e-05,0.5472663138994331,0.0128324593981416,0.5494008709707285,0.0
178,1.0,0.05,5.107799626595712e-05,0.5590841218327718,0.01246324961231237,0.5200199235236637,0.0
179,1.0,0.05,5.117342104580501e-05,0.5695365620222912,0.012542693887218022,0.39236903843229864,0.0
180,1.0,0.05,5.44614787172786e-05,0.5182837658286665,0.012015240079722558,0.46619930839863855,0.0
181,1.0,0.05,5.2633950762477e-05,0.5592554182332012,0.012716344964320909,0.44803780258042936,0.0
182,1.0,0.05,5.126703279738232e-05,0.49794581935502613,0.012526163341234018,0.47319206976732164,0.0
183,1.0,0.05,5.29909580608792e-05,0.5055795541190609,0.01224354475989092,0.4210167522899354,0.0
184,1.0,0.05,5.367655997575266e-05,0.5916918153834381,0.012295757519470638,0.4263820351452472,0.0
185,1.0,0.05,5.290947187358985e-05,0.3887842017275034,0.012046685281309878,0.37711672972603033,0.0
186,1.0,0.05,5.252826535265815e-05,0.5141255001247025,0.012189095026401957,0.3959609615543653,0.0
187,1.0,0.05,5.2365808314907816e-05,0.527783645683483,0.012369239634808751,0.455669790901928,0.0
188,1.0,0.05,5.3499053316931176e-05,0.4564215208802125,0.012360539149205431,0.44607451626707456,0.0
189,1.0,0.05,4.9079919446147286e-05,0.47650174542673085,0.012694718255883886,0.4980414921397946,0.0
190,1.0,0.05,5.255510521160449e-05,0.5111130344962955,0.012731809801596819,0.5096793547010285,0.0
191,1.0,0.05,5.347571864331489e-05,0.49219806463018934,0.012136892900246648,0.43635352452127385,0.0
192,1.0,0.05,5.231503396860311e-05,0.44455369188294114,0.012385525342559866,0.48162467157669137,0.0
193,1.0,0.05,5.227394647586876e-05,0.4624244024148787,0.012252194869875523,0.48699679740500873,0.0
194,1.0,0.05,5.147309290106909e-05,0.5541541139425004,0.012452512071199467,0.4662311105012837,0.0
195,1.0,0.05,5.147309290106909e-05,0.5541541139425004,0.012452512071199467,0.4662311105012837,0.0
196,1.0,0.05,5.217297891047211e-05,0.4940694242581678,0.012483926402027952,0.4611102812906151,0.0
197,1.0,0.05,5.382551478105239e-05,0.4466306883508864,0.012401955768486857,0.3977592682718787,0.0
198,1.0,0.05,5.2400100959455375e-05,0.5296961668408144,0.012101760466878709,0.4380154314842083,0.0
199,1.0,0.05,5.504931984893725e-05,0.5136069564745007,0.012444972668489445,0.4175447945190813,0.0
200,1.0,0.05,5.517455417211264e-05,0.44758015353728275,0.012167439234781816,0.4052835623642652,0.0
201,1.0,0.05,5.388627125831654e-05,0.4820533133818383,0.012240381342204294,0.442342573182292,0.0
202,1.0,0.05,5.3978516399581385e-05,0.5040670253453605,0.012347972191211838,0.47195422746075355,0.0
203,1.0,0.05,5.14545999863789e-05,0.5831728309224733,0.012210619397068016,0.3949473544524315,0.0
204,1.0,0.05,5.760469257337003e-05,0.5584015164545111,0.012337205563772996,0.3920921346011253,0.0
205,1.0,0.05,5.445458871776498e-05,0.5742223070147041,0.011953530401398581,0.37951731836878233,0.0
206,1.0,0.05,5.430910046022148e-05,0.5527472456107709,0.011915185199402684,0.3218400895797613,0.0
207,1.0,0.05,5.5245920517801134e-05,0.5383286732821873,0.012040077906496933,0.5166394149365516,0.0
208,1.0,0.05,5.043057085761653e-05,0.5964700845240714,0.012687875275402,0.39997504858007393,0.0
209,1.0,0.05,5.269723583167055e-05,0.48922710726392893,0.01272854715348563,0.38162373597420524,0.0
210,1.0,0.05,5.311210297962834e-05,0.4964932106737816,0.012487232721933323,0.4950336072810727,0.0
211,1.0,0.05,5.0320761505115346e-05,0.6111389348417262,0.012287260868573726,0.4119643993030807,0.0
212,1.0,0.05,4.955747040990143e-05,0.5481100813773239,0.01220058561895948,0.4853545016533737,0.0
213,1.0,0.05,5.08743257802893e-05,0.5343683003622015,0.01230470277089634,0.5348379822118428,0.0
214,1.0,0.05,5.064904659554511e-05,0.51367011621846,0.012624640948432393,0.5406846120512051,0.0
215,1.0,0.05,4.99190093095646e-05,0.5413995102422717,0.012699568664267455,0.5106519022731638,0.0
216,1.0,0.05,5.048520769683551e-05,0.5625002403516497,0.01252711785705352,0.4767454406237038,0.0
217,1.0,0.05,5.3506682746495826e-05,0.6992072558136595,0.012884484773043273,0.44974677283266146,0.0
218,1.0,0.05,5.0268707975562216e-05,0.3424661717521076,0.012652538257142317,0.5486809361617061,0.0
219,1.0,0.05,5.183389341959773e-05,0.3346048368294383,0.012648058876957587,0.5288246104811807,0.0
220,1.0,0.05,5.195144616344374e-05,0.5211901882037218,0.012500557558005486,0.4340300719912519,0.0
221,1.0,0.05,5.415536433734028e-05,0.5928668971897526,0.012496022439507152,0.45173092502366474,0.0
222,1.0,0.05,5.279541186831312e-05,0.39389823984750194,0.012289484085753312,0.42926313936703375,0.0
223,1.0,0.05,5.2884903086551006e-05,0.41772792203562936,0.01249766875741847,0.4482341227008607,0.0
224,1.0,0.05,5.253851534639326e-05,0.43634520832985757,0.012245801392142815,0.4247586495721836,0.0
225,1.0,0.05,5.248983720079212e-05,0.5599251660725848,0.01266427178479707,0.45694031989960227,0.0
226,1.0,0.05,4.798578216264135e-05,0.511859886505972,0.012518891368153132,0.483045507017015,0.0
227,1.0,0.05,4.798578216264135e-05,0.511859886505972,0.012518891368153132,0.483045507017015,0.0
228,1.0,0.05,5.342305662263139e-05,0.5951338474746066,0.013045780113016882,0.5564222168353263,0.0
229,1.0,0.05,4.85822808795404e-05,0.6297315046909482,0.012164144879539878,0.49256572793602893,0.0
230,1.0,0.05,5.368802005169075e-05,0.5534071595848058,0.012735625951585734,0.46954116157805953,0.0
231,1.0,0.05,4.832041359524139e-05,0.46007412915392365,0.012827403528615165,0.5898580859475177,0.0
232,1.0,0.05,4.897378426070941e-05,0.4474887036552584,0.012581640898278578,0.5163922662968574,0.0
233,1.0,0.05,4.8814086865812724e-05,0.5122047188559353,0.012807835298820765,0.48626114984050306,0.0
234,1.0,0.05,4.991052405755078e-05,0.5066568144590775,0.013035348144078236,0.4710952958337029,0.0
235,1.0,0.05,5.2331038902943195e-05,0.4608062550575358,0.012615415124095796,0.573397126116647,0.0
236,1.0,0.05,4.7734398914600016e-05,0.5815184424015509,0.012785474417132622,0.4715814197085927,0.0
237,1.0,0.05,5.1225551612437475e-05,0.4266069399622605,0.012626370661873934,0.5231549757927766,0.0
238,1.0,0.05,4.890732577626551e-05,0.6252747787368627,0.012522813809574342,0.5440843493029756,0.0
239,1.0,0.05,5.3391804927514884e-05,0.4633222147127327,0.012096045885220124,0.4151400781314255,0.0
240,1.0,0.05,5.304986248126436e-05,0.5182552785258263,0.012379653188071263,0.44792357556029794,0.0
241,1.0,0.05,5.304986248126436e-05,0.5182552785258263,0.012379653188071263,0.44792357556029794,0.0
