,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,5.026658880941666e-05,0.705922017698839,0.011666391253661146,0.7254324809529434,0.0
1,1.0,0.05,4.6615069845380686e-05,0.4019224323831505,0.01074555918234521,0.646184066517716,0.0
2,1.0,0.05,5.311315771851249e-05,0.6607552816649953,0.013638314996819478,0.7398783101545388,0.0
3,1.0,0.05,6.413304785496895e-05,0.582806851948602,0.011980331952124581,0.5877835568603593,0.0
4,1.0,0.05,6.824541694217182e-05,0.5438111507382466,0.011991509843360174,0.586811326229605,0.0
5,1.0,0.05,4.2799844280810494e-05,0.48501356466619505,0.011343726588297916,1.6541527953104453,0.0
6,1.0,0.05,6.126780394735054e-05,0.7088836951983009,0.012115499046826256,0.3996162490203763,0.0
7,1.0,0.05,6.486779420622643e-05,0.8038153166170421,0.010007156505687436,0.2369902123706849,0.0
8,1.0,0.05,6.886827461760911e-05,0.6329004032644168,0.009612947513975652,0.4392896885579717,0.0
9,1.0,0.05,6.886827461760911e-05,0.6329004032644168,0.009612947513975652,0.4392896885579717,0.0
10,1.0,0.05,5.7073837428299726e-05,0.7827116578082176,0.011081448167237521,0.3502141336054707,0.0
11,1.0,0.05,6.429951587787178e-05,0.4789175345564676,0.008991416928322116,0.4602631658127927,0.0
12,1.0,0.05,6.49199118878387e-05,0.6786439600527387,0.009707681066395716,0.3156843291719177,0.0
13,1.0,0.05,5.965035611142693e-05,0.6332211727117318,0.0100904084694093,0.31658315517886926,0.0
14,1.0,0.05,6.225401160464154e-05,0.7110019199386741,0.008814868712536806,0.5584407518972202,0.0
15,1.0,0.05,5.751219204754899e-05,0.7059630819452885,0.011540611973705713,0.4613455290129107,0.0
16,1.0,0.05,5.9071217449732236e-05,0.7178208891019402,0.012299222635183488,0.665244404087648,0.0
17,1.0,0.05,5.3072648064361794e-05,0.7807621962875295,0.01044751050735026,0.46265970379026883,0.0
18,1.0,0.05,6.516941239087473e-05,0.7928580194632406,0.011390444316902852,0.5668170825490215,0.0
19,1.0,0.05,4.184600528274077e-05,0.42594194797430696,0.011023195661999668,0.9346143303880193,0.0
