,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,9.593828691626926e-05,0.6296523830048795,0.0061617408429026944,0.22776232199934812,0.0
1,1.0,0.05,0.00010086797611242455,0.49629549622758695,0.00730034414460837,0.22459272636794392,0.0
2,1.0,0.05,0.000111138119646906,0.5535876205535821,0.00633928303723514,0.1225167303646533,0.0
3,1.0,0.05,0.0001161946521529307,0.5511602673334384,0.0063715834377435065,0.12495979744832444,0.0
4,1.0,0.05,0.00011014577596981108,0.5994843828082299,0.0060824931174476345,0.11903579587709548,0.0
5,1.0,0.05,9.499003390700299e-05,0.6098533333324188,0.008504096362473165,0.27362866533777286,0.0
6,1.0,0.05,0.00010229440495883854,0.41157137142647215,0.007339263933255221,0.20897472745232418,0.0
7,1.0,0.05,9.578900069112938e-05,0.7476222928887157,0.008566872800607436,0.231563099342921,0.0
8,1.0,0.05,9.241222175092342e-05,0.29687434742221797,0.007795314564862617,0.20059899945824405,0.0
9,1.0,0.05,9.605654379460202e-05,0.4082890938047683,0.007007971279206686,0.24695212677214562,0.0
10,1.0,0.05,8.049881739408983e-05,0.7136519473519432,0.011340288112580848,0.37872361015782796,0.0
11,1.0,0.05,7.660761906515865e-05,0.4555879276747472,0.00923396671684892,0.508054163694794,0.0
12,1.0,0.05,9.52100660327729e-05,0.6746585450029023,0.009041864406309745,0.2883188062094228,0.0
13,1.0,0.05,9.664135820979608e-05,0.46913141827599425,0.009287869876583935,0.22429810989655757,0.0
14,1.0,0.05,9.59350434898519e-05,0.6250546574371114,0.009536778333141982,0.29331827284603845,0.0
15,1.0,0.05,8.592806402746342e-05,0.7487242241751115,0.007659712375972107,0.22374204163214503,0.0
16,1.0,0.05,8.966228260619577e-05,0.494618870221629,0.008682248878699731,0.2046399008617661,0.0
17,1.0,0.05,9.924763782045447e-05,0.7045401809373679,0.007351495403532746,0.2963586266348382,0.0
18,1.0,0.05,9.567297586477022e-05,0.5645459978020924,0.00755272929192082,0.16899920461324588,0.0
19,1.0,0.05,9.456821750528889e-05,0.5818284227094832,0.008129722736613169,0.33775303814748214,0.0
20,1.0,0.05,9.190925358412571e-05,0.7389748072326014,0.007990426457096595,0.33360564650751906,0.0
21,1.0,0.05,9.183243206947751e-05,0.7124267888677824,0.007456298776466337,0.36174307687743296,0.0
22,1.0,0.05,9.126171083740296e-05,0.39819297927868824,0.008490610239719783,0.2766810917084739,0.0
23,1.0,0.05,9.394512755081474e-05,0.7436674865903008,0.00776928953069568,0.2190889270734515,0.0
24,1.0,0.05,9.547964013344393e-05,0.3872749276061267,0.008401667476081039,0.24274121322457548,0.0
25,1.0,0.05,9.590838404540974e-05,0.7584086104612489,0.007867846921148919,0.22964696657011258,0.0
26,1.0,0.05,8.493769676719164e-05,0.6998110632969965,0.009223299855224004,0.2265630842207912,0.0
27,1.0,0.05,9.111568082823862e-05,0.5600200243397442,0.00926576301877692,0.371723568661841,0.0
28,1.0,0.05,9.893034845730957e-05,0.5833128606653393,0.008339880828427884,0.22129741596267824,0.0
29,1.0,0.05,9.106592814340546e-05,0.5589391571693394,0.008509015483567096,0.26789793025459374,0.0
30,1.0,0.05,9.50467908753306e-05,0.8091341547868147,0.00854142978779118,0.3641337101813248,0.0
31,1.0,0.05,8.032449204875137e-05,0.16820997932140003,0.009307559778577914,0.3019539227184306,0.0
32,1.0,0.05,8.778788314788075e-05,0.7076176276790118,0.00896221382543444,0.21926471473742407,0.0
33,1.0,0.05,8.950558126943865e-05,0.5631720502185864,0.008295451021960892,0.20316354339815013,0.0
34,1.0,0.05,9.244276075740991e-05,0.15730903986944078,0.009203248485492694,0.24503112786571984,0.0
35,1.0,0.05,9.058633034815968e-05,0.21839250293148638,0.008682743147433334,0.29197533216043925,0.0
36,1.0,0.05,8.298006048720957e-05,0.7281345104411585,0.00891447958665401,0.31295641711841876,0.0
37,1.0,0.05,9.169902728273146e-05,0.5237443740407564,0.007790523433121282,0.3191809565274248,0.0
38,1.0,0.05,7.427213691692743e-05,0.6647200540125517,0.011058095344099012,0.3878492145163145,0.0
39,1.0,0.05,0.00010986791538505986,0.922280221639463,0.006937161106817736,0.14624671618976282,0.0
40,1.0,0.05,9.45749831215491e-05,0.2602364363300804,0.008451526945456077,0.283966632176844,0.0
41,1.0,0.05,9.344828396451339e-05,0.7615574985686031,0.008857300495871818,0.27941091527163053,0.0
42,1.0,0.05,9.563553797624701e-05,0.30382861000392225,0.008192885668029722,0.19634559643181726,0.0
43,1.0,0.05,9.338575709533589e-05,0.7818091805456184,0.00853614133374399,0.27156811400301883,0.0
44,1.0,0.05,9.637138287517932e-05,0.3730165129050729,0.007312625204561292,0.23070992037905177,0.0
45,1.0,0.05,9.637793948609824e-05,0.7549329409215702,0.006755038140137127,0.2232445575546914,0.0
46,1.0,0.05,9.908026844590016e-05,0.8046203512463439,0.006751394027427147,0.22190285852008274,0.0
47,1.0,0.05,9.271238312377972e-05,0.7569106305577868,0.007721285646946091,0.29000625664111523,0.0
