,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,2.126236793011902e-05,0.5869066891398873,0.011332462946058549,3.5897696538296864,0.0
1,1.0,0.05,2.1911927816908647e-05,0.7960944824701617,0.009927299045376392,2.7913726127471303,0.0
2,1.0,0.05,2.2880079212153077e-05,0.6617751513196843,0.010442303797487437,3.6271069150553767,0.0
3,1.0,0.05,2.3039052616210828e-05,0.717014856867797,0.011699617035278928,3.4886401073916,0.0
4,1.0,0.05,1.9040319272037655e-05,0.6443088858543806,0.010745801671439941,2.7336405000604875,0.0
5,1.0,0.05,2.7140823178159085e-05,0.7816107179526277,0.008219964351563247,1.5945498710406294,0.0
6,1.0,0.05,2.575727888795268e-05,0.7778412332367193,0.009372263305456667,1.52489589617635,0.0
7,1.0,0.05,2.557859790719452e-05,0.6599864106841604,0.009126020327056967,1.0596090442496529,0.0
8,1.0,0.05,3.05061632234771e-05,0.6945011845234781,0.009297567020450004,0.9910525287229854,0.0
9,1.0,0.05,1.9438134971245226e-05,0.7234830170316613,0.010134031571059186,3.2363063956339353,0.0
10,1.0,0.05,2.1537688480954072e-05,0.9206114663147673,0.01099781885554197,2.1407743058628452,0.0
11,1.0,0.05,2.1946703063970364e-05,0.8631240163825851,0.009350871825045074,2.0618416816327403,0.0
12,1.0,0.05,2.1946703063970364e-05,0.8631240163825851,0.009350871825045074,2.0618416816327403,0.0
13,1.0,0.05,2.55196610101703e-05,0.612985626764825,0.011967609877396288,1.9930399540275903,0.0
14,1.0,0.05,2.1209822405131747e-05,0.7863435186869268,0.008372216106996113,2.969465624239934,0.0
15,1.0,0.05,2.6414322133628503e-05,0.6749090358752756,0.010381152708829892,1.4552273490631182,0.0
16,1.0,0.05,2.3542022313903142e-05,0.7285355002208007,0.008559070489026278,2.2319883559168012,0.0
17,1.0,0.05,2.3542022313903142e-05,0.7285355002208007,0.008559070489026278,2.2319883559168012,0.0
18,1.0,0.05,2.2200149211630936e-05,0.7183807910685225,0.008411098796196724,0.8115969256831141,0.0
19,1.0,0.05,2.547636943751141e-05,0.6505883187599881,0.009042674797677957,3.628619397893982,0.0
20,1.0,0.05,2.528805886525433e-05,0.7718686309415279,0.009174603095727686,2.363889739777457,0.0
21,1.0,0.05,2.0086307886814656e-05,0.7473411485433648,0.010546397172225013,2.0221024580560534,0.0
22,1.0,0.05,1.9952355069026306e-05,0.42156362000387126,0.010075702689873262,3.3019175193612167,0.0
23,1.0,0.05,1.9952355069026306e-05,0.42156362000387126,0.010075702689873262,3.3019175193612167,0.0
24,1.0,0.05,2.064112665260397e-05,0.8211444233840552,0.008964305190395165,4.491701338607024,0.0
25,1.0,0.05,2.574373030360691e-05,0.7784010737991895,0.011175066684917159,2.0324314821829375,0.0
26,1.0,0.05,2.5217945061761957e-05,0.539223569179077,0.010046719198447759,1.1878693248030698,0.0
27,1.0,0.05,2.5217945061761957e-05,0.539223569179077,0.010046719198447759,1.1878693248030698,0.0
28,1.0,0.05,2.311807945475665e-05,0.7993222530761237,0.010531082639237159,3.2299418543374543,0.0
29,1.0,0.05,2.0057232604695438e-05,0.7522162982137814,0.011971073005388768,3.739783687397715,0.0
30,1.0,0.05,1.8794913710130198e-05,0.8384641167818909,0.009427402923688152,3.345844641067621,0.0
