,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,2.4446148822076776e-05,1.3042635507481758e-06,5.025050877482839e-08,2.185522560508211e-05,2.6958331466630837e-05,661.8796668260906,1.0001512577803309,2.4e-05
gamma__0_0,0.19152814834672557,0.06888210363888764,0.0016890341257533258,0.054957156313943045,0.3239647123189755,1859.5938829547936,0.9999746128476598,0.2
s__0_0,0.0053084222302087125,0.0003110401444458137,1.0132280913418028e-05,0.004731757189374174,0.005917489849974482,1026.7650539104013,1.0000475248564022,0.005291
tau__0_0,2.45000003592523,0.47091862921770683,0.01499495390373921,1.6179237801363953,3.382739345618938,946.5727955710146,1.0002030208642976,2.12
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
