,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,2.6762113852707842e-05,1.1225736110695013e-06,3.2916042550102175e-08,2.4788816705318392e-05,2.9150701587455728e-05,923.6535426148375,0.9999633828087189,2.7e-05
gamma__0_0,0.4309788907879771,0.07076736647727709,0.001477508736928907,0.2810629622887344,0.5558816592454559,2047.0947064378283,1.0000205075195752,0.46
s__0_0,0.005340012969998965,0.00031032304794120113,7.335897766649409e-06,0.004815609808719838,0.006016627658219291,1379.856092180661,0.9999577450187689,0.005054
tau__0_0,3.9709768941786954,0.6433813395623431,0.01411852298119021,2.80335689628032,4.997262697232012,1521.7895401937328,0.9999751886209102,4.63
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
