,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,5.366424876782613e-05,4.079443558251327e-06,8.919463457746762e-08,4.566899475766226e-05,6.175712069961019e-05,1987.1096578588183,0.9999712112721383,5.4e-05
gamma__0_0,-0.2330421907247803,0.22038502445423286,0.004887053046244003,-0.6572843639446653,0.20815559112399207,2050.282637893271,1.000030371161715,-0.21
s__0_0,0.009082042283703096,0.0006718427286395936,1.2826213016367319e-05,0.007839493193969399,0.010420444517147907,2629.3715715125963,0.9997499696613296,0.009176
tau__0_0,1.7127889133262897,0.6073174459671361,0.014982876393687705,0.7899575174878438,2.955248268635024,1438.1116127412188,0.9997964935259206,1.75
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
