,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,2.4262499880353567e-05,2.4600923312692876e-06,6.587422286795147e-08,1.970958336120447e-05,2.9369135751239605e-05,1458.83883413697,0.9998005181173746,2.4e-05
gamma__0_0,0.7284865010388275,0.2031756116225608,0.004060226209340719,0.3128565821009719,0.9991213133101358,2189.0289132722105,1.0007780832270277,0.82
s__0_0,0.010219323318367377,0.0006600012276472724,1.3285550183941955e-05,0.009000036184404378,0.011577869844084302,2034.2798284784324,0.9997830394915598,0.009846
tau__0_0,2.3175294356497234,1.0320518184576146,0.03337014343490864,0.7901344841945036,4.512463504943165,916.4150588777267,0.9997777692148422,1.17
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
