,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,2.7557410945396738e-05,1.519643274066518e-06,5.4794466242401974e-08,2.4815030408251992e-05,3.05160828135601e-05,698.3038692636537,1.0000773279422392,2.7e-05
gamma__0_0,-0.2576209253701339,0.08021294264746512,0.0018410435253188328,-0.4220211241426064,-0.10731922124786841,1814.6407769913887,1.0015431879926453,-0.28
s__0_0,0.006127918980183629,0.0003498988217882252,1.1782691115302237e-05,0.005480840034802424,0.006857312582766614,742.2482613757226,0.9999542850643273,0.005758
tau__0_0,1.1268299137947981,0.2100079554561963,0.006633350560970345,0.7643755231769539,1.5555833909456818,962.9919761441921,1.0000103414721144,1.09
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
