,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,6.486303960220442e-05,4.090545222948019e-06,9.639501938901746e-08,5.656321603647897e-05,7.300042704939099e-05,1750.2965177257622,1.000658610575434,6.4e-05
gamma__0_0,0.7289049127663418,0.12159174470474059,0.0023576653781126012,0.4934142250715894,0.9570888564185633,2412.6325622604945,0.9998841541906277,0.78
s__0_0,0.008469549605206853,0.0006390653636953527,1.2551157282913251e-05,0.007206658390897234,0.009673111857241134,2062.2620421911183,1.0011273877950824,0.008277
tau__0_0,0.8330648934748637,0.17164419543597473,0.004065656525688303,0.5322896652920064,1.1715790722153308,1530.0587930995032,1.000995507312926,0.78
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
