,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,6.115918395726239e-05,5.240160984720028e-06,1.5015712111737833e-07,5.0984126678030836e-05,7.115475358975473e-05,1066.8544930480148,0.9999515593191437,6.1e-05
gamma__0_0,0.5005856587133521,0.20968355372997552,0.003574048885741405,0.11211639973988596,0.9160470065813904,3234.3542302574274,1.0000384620630705,0.46
s__0_0,0.010521718995484949,0.0007234264492129905,1.8668299183394975e-05,0.009188368848194727,0.011983607257314947,1493.9657959269634,0.9999938746321162,0.009837
tau__0_0,0.6358682568221088,0.19790723809914315,0.004809241657273312,0.3025906789592983,1.0201492894393864,1430.1284430174753,0.9999569396288608,0.56
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
