,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,1.9316819203064555e-05,1.3393241121630657e-06,6.112727089476364e-08,1.6661749185234553e-05,2.1893281155562965e-05,455.20150691131914,1.001375950199833,1.9e-05
gamma__0_0,-0.3209338290499221,0.08109474651585241,0.0020320136978481903,-0.472958300201924,-0.15291399555546192,1437.962936794026,1.0002084260100084,-0.34
s__0_0,0.006070143440238236,0.0003334643638967064,1.4192297468296276e-05,0.005445791676944996,0.0067478104414240665,500.5847852285535,1.0014904069328356,0.005968
tau__0_0,1.4632037185899531,0.5501347851863683,0.022058029502969975,0.7024431534065866,2.546066243880942,591.9708715310404,1.0018542709673357,1.3
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
