,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,5.325113317715989e-05,3.5397802973806553e-06,6.796487032253072e-08,4.6608653058899335e-05,6.0681374929636204e-05,2090.9426590728935,0.9999001306605703,5.4e-05
gamma__0_0,-0.4262696711634876,0.11794473659359572,0.0030267040815700743,-0.6176953722522303,-0.1782421224175934,1609.6013718492804,0.9997654147447209,-0.46
s__0_0,0.01037306029082716,0.0006661216426179636,1.234648993622534e-05,0.00909048317831874,0.011664551193534317,2823.098668971027,0.9997895504358795,0.010194
tau__0_0,1.7829648422486875,0.7108510909101952,0.021218306913798536,0.6802051880288075,3.22488713687382,1152.5532494051465,1.000366786592337,1.52
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
