,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,0.00010395005498627095,2.1403820709664907e-06,3.6654631941581416e-08,9.972826387308279e-05,0.00010826985465950199,2715.8782473505066,0.999797657756076,0.000104
gamma__0_0,0.5504493665824008,0.04908086275813879,0.0009254224764020729,0.4560952638495337,0.6470710830116495,2448.3535568756415,0.9997645150172063,0.56
s__0_0,0.013538117528040603,0.0002618102324147081,4.394833010680827e-06,0.012994104212195228,0.014010855992461472,3195.4852535488158,1.0011157868960896,0.013411
tau__0_0,0.5901214775978079,0.04586266673092599,0.0008397968228317256,0.5037083818645379,0.6806720999290938,2497.844019592527,0.9997501389599416,0.59
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
