,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,3.1094367815020355e-05,1.7056130390487846e-06,6.204655116785219e-08,2.7528329992111285e-05,3.420224464647317e-05,686.6652550900168,1.0001419689281918,3.1e-05
gamma__0_0,-0.1071616361600786,0.10315806370928153,0.0020972800014777333,-0.28113894871632006,0.10793372905088106,2271.385142789694,1.0002103679507448,-0.15
s__0_0,0.006414784839813761,0.0003749453861124409,1.1731830427211391e-05,0.005724640407764423,0.0071731671260741045,975.9921008878358,1.0005206397648312,0.006314
tau__0_0,3.565908062085138,0.6252894371852183,0.015938215038003918,2.4837336550410942,4.848796339061898,1352.7910794386542,1.000466950792864,3.69
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
