,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,6.962677254956855e-05,4.358733869996586e-06,9.882057324858662e-08,6.096137813594134e-05,7.799204820203138e-05,2291.870504600661,0.9998551646852646,7.1e-05
gamma__0_0,0.019864676395702035,0.1752683127041751,0.003953941293265813,-0.2978846692804602,0.3741452240951144,2277.643865781732,0.9998764798370009,0.01
s__0_0,0.008184269761542129,0.0006382817501349077,1.3365873146084569e-05,0.0069257718368277476,0.009401222199470913,2455.6579086205647,0.9998647294476777,0.007959
tau__0_0,1.075746600104635,0.30573203798778226,0.007464715572231039,0.5413740224882116,1.684238340420019,1859.578865173059,0.9998026216264065,0.94
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
