,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,2.1388448857962706e-05,1.4238733702401313e-06,4.728416592090969e-08,1.8755430603045004e-05,2.4393090099629836e-05,708.8147586683565,1.0013264814313025,2.1e-05
gamma__0_0,0.20498275716969191,0.10125349891072026,0.002032018107616173,0.00041310653792336893,0.40178578399864406,2706.1767017535008,0.9999897273597282,0.23
s__0_0,0.005988407775360175,0.00032538559976445867,9.283095939758483e-06,0.005389636274157003,0.006654523204200751,964.7814643678764,1.0000429944965368,0.005778
tau__0_0,1.6819042932166612,0.4404011282301826,0.011641927998615086,0.9490290854260304,2.5191851445296463,1147.2836485715877,1.0002232528646517,1.51
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
