,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,0.000125121648424151,5.194069748145852e-06,2.5077749151618874e-07,0.00011451808882826868,0.0001341051948560008,424.4493615843068,1.000470271592543,0.000125
gamma__0_0,0.3838109083228961,0.19367670499931056,0.003738025541054915,-0.002796093431536306,0.755785325425558,2537.026402717823,1.0011297598922633,0.4
s__0_0,0.006733136230860908,0.0006298328019321045,2.237811486246972e-05,0.005645424266604857,0.007912278468125488,753.5026549640244,1.0002888853808178,0.00594
tau__0_0,0.22889832913429076,0.04827321466830552,0.002021827204925196,0.14229817368972436,0.32952311408232116,561.5783371715974,1.0010714266728888,0.21
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
