,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,5.6337134942227815e-05,3.521904255214687e-06,8.430525094048726e-08,4.945903944953953e-05,6.309939079718387e-05,1967.3856334506627,1.001305940333826,5.6e-05
gamma__0_0,0.8167101581618734,0.1066793264897764,0.0022157677395015793,0.6287980411812626,0.999957885209696,2009.2894711476245,0.9998088175854527,0.87
s__0_0,0.006301752958741862,0.00048798013843588336,9.537164594962107e-06,0.00543148667636424,0.007331964439280644,2637.858802744241,0.9997712110737009,0.006197
tau__0_0,0.6207642511116885,0.16565874596265948,0.0035522737226387027,0.3565688622326869,0.9734854509249626,2129.905349893582,1.0011028798737698,0.56
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
