,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,0.00014099515789305008,3.4926091592739056e-06,9.217452249457288e-08,0.00013367178104499807,0.0001476094968252084,1273.2184482116404,1.0009004718128458,0.000141
gamma__0_0,0.24049308365022426,0.5418451843566661,0.022057469022994967,-0.2754230692957442,0.9196206065068768,595.6668431807504,1.0033935807184233,0.14
s__0_0,0.006153324701612544,0.0003410087520893906,7.669123702789862e-06,0.005502212235442308,0.0068341506481356395,1785.4507555468615,1.0007496265848324,0.006127
tau__0_0,0.11957518626302634,0.03915131362058407,0.0010384605579783442,0.0446258660764386,0.19770047751283162,1471.7265398829506,0.9999751588165265,0.11
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
