,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,0.0001578027911168388,3.89149677207132e-06,1.4338632695631976e-07,0.00015032311860986618,0.00016531086073425855,790.4148944541419,1.000008179723261,0.000157
gamma__0_0,0.25884619183597585,0.07204582551466328,0.0014203050066495314,0.12536852401328957,0.40515533905676904,2209.8542922710053,0.9999510016960793,0.31
s__0_0,0.005628906506955555,0.0003543126236274544,9.243025535707012e-06,0.004886152862428611,0.006261254574085535,1480.9214328311227,1.0002295505661247,0.005291
tau__0_0,0.23858069649582994,0.029606010995341055,0.0010564774098200378,0.18470887474659828,0.30104973882581987,910.3515696802582,1.0003740339894807,0.24
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
