,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,4.882196239114642e-05,3.600471210464658e-06,8.528823157358449e-08,4.2032731832043384e-05,5.6056839666896065e-05,1583.489320379648,1.0003968291252219,4.9e-05
gamma__0_0,0.08358519052591756,0.11142929921595013,0.002299992936424129,-0.12012890127426168,0.31109275579884965,1982.3351590666032,1.0005445583574317,0.07
s__0_0,0.007761417489529294,0.0005946621743579407,1.4031887017299758e-05,0.006716606345785905,0.009047542805501007,1690.6391120025419,1.00052705316215,0.007445
tau__0_0,0.5728456713996342,0.1985948731379736,0.0051832228162049954,0.29020615698019636,0.9587215261818071,1248.9907045434607,1.0017231380007068,0.46
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
