,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,1.8623660119163383e-05,9.30851045911514e-07,3.425701453589288e-08,1.6795890524224404e-05,2.039495319579734e-05,705.0960307595648,1.0034586382214643,1.9e-05
gamma__0_0,-0.19375191934724803,0.06997386881228126,0.001698540018585558,-0.3176588312679076,-0.048513861798582525,1674.4047150488263,1.0000724395715987,-0.19
s__0_0,0.004765092429862716,0.0002671595648195563,7.52787191537909e-06,0.004244214675588317,0.005292953541903816,1350.0882655867276,1.0010990851340145,0.004661
tau__0_0,1.5103277033092124,0.35989933326353934,0.011613085429312268,0.8881769500211565,2.2080266673175113,920.3534207811961,1.0022226953586255,1.41
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
