,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,0.0001403137657728066,2.3344335534415105e-06,4.526284704915999e-08,0.00013550438332685796,0.00014467925818473362,2151.024965379085,0.9998957998782809,0.00014
gamma__0_0,0.024691623143062967,0.03132742950452326,0.0006283568364071848,-0.02941907123795673,0.09280865428246798,2197.456045108128,0.9999232913428507,0.01
s__0_0,0.011710434690149171,0.0002486188908199805,4.564484303641381e-06,0.01123316253940394,0.012192806663283233,2473.101780279869,0.999827347840481,0.011579
tau__0_0,0.2043144203924547,0.013161664964119435,0.0002741895228973839,0.17828422770251362,0.22950458176619631,2041.4096749944993,1.0002134524932798,0.2
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
