,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,5.8444123391119376e-05,5.263777230532973e-06,1.1568913530634749e-07,4.835461831510931e-05,6.891103292726612e-05,1939.546631329903,1.0000966369184918,5.7e-05
gamma__0_0,0.3529890642164536,0.14094453064425597,0.004120401960680477,0.10415365285327027,0.6587126905486862,1026.4018514480897,0.9999100533025594,0.3
s__0_0,0.011159992436573202,0.0007904600948303442,1.8003343008008092e-05,0.009721627016178154,0.012843068747481427,1894.987910817715,0.9997501057599482,0.01144
tau__0_0,0.8953970606457027,0.30273384518472946,0.007421421405577821,0.4521898547174661,1.481550462865063,1839.5833041839223,0.9997635665379994,0.73
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
