,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,6.063296314652021e-05,4.663708539547686e-06,9.276240824998455e-08,5.143621969272354e-05,6.969083964641256e-05,1921.0583350721683,1.0000101421567937,6e-05
gamma__0_0,-1.0094274980591171,0.16354846717134316,0.0036275191957119445,-1.3225075172579839,-0.6898749515216771,1900.0542212851485,1.0006003848432479,-1.03
s__0_0,0.008809614078122006,0.0006081884613980595,1.2247716299783202e-05,0.007636826950679771,0.009963533760525087,2830.7768518240005,0.9998865122424191,0.008606
tau__0_0,0.916310176323163,0.20805496398346363,0.004645397945027018,0.5842806434314273,1.3161317871571967,1731.6308891133858,1.0001600063706417,0.83
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
